374506338434686976	neutral	Die App " iDelete " hat mir 3,4 MB belegten Speicher freigemacht . Das Löschen dieser App bringt mir 16,4 MB freien Speicher . Und tschüss !	die App " iDelete " haben ich 3,4 MB belegt Speicher freimachen . die Löschen dies App bringen ich @card@ MB frei Speicher . und tschüss !	ART ADJA $( NN $( VAFIN PPER CARD NE ADJA NN VVPP $. ART NN PDAT NN VVFIN PPER CARD NE ADJA NN $. KON VVFIN $.	4/NK 4/NK 2/-- 6/SB 4/-- 0/-- 12/DA 12/MO 6/SB 11/NK 12/OA 6/OC 12/-- 15/NK 18/SB 17/NK 15/AG 13/-- 18/DA 21/NK 23/SB 23/NK 18/OA 23/-- 26/JU 24/-- 26/--	nom|sg|fem nom|sg|fem|pos _ nom|sg|fem _ sg|3|pres|ind dat|sg|*|1 _ dat|*|masc nom|pl|masc|pos nom|pl|masc _ _ nom|sg|neut nom|sg|neut gen|sg|fem gen|sg|fem sg|3|pres|ind dat|sg|*|1 _ acc|sg|masc acc|sg|masc|pos acc|sg|masc _ _ _ _
393979803898249216	neutral	iPad 4 3 2 Leder Smart Cover Schutz Hülle Etui Schale Tasche 360°  drehbar EUR 1,00 ( 1 Gebot ) Angebotsende : Samst http://t.co/ZhkYJxpiAR	iPad 4 3 2 Leder smart Cover Schutz Hülle Etui schal Tasche 360°_ drehbar EUR @card@ ( 1 Gebot ) Angebotsende : Samst http://t.co/ZhkYJxpiAR	NN CARD CARD CARD NN ADJD ADJA NN NN NN ADJA NN NN ADJD NN CARD $( CARD NN $( NN $. ADJA NN	6/NK 4/NMC 4/NMC 5/NK 6/AMS 7/MO 0/-- 9/NK 7/PAR 9/NK 12/NK 7/OA 12/NK 15/MO 12/PAR 15/NK 16/-- 19/NK 15/PAR 19/-- 12/PAR 21/-- 24/NK 21/PD	nom|sg|masc _ _ _ nom|sg|neut sg|3|pres|ind nom|sg|masc nom|sg|masc nom|sg|masc nom|sg|masc acc|pl|masc|pos acc|pl|masc acc|pl|masc pos *|sg|masc _ _ _ nom|sg|neut _ nom|pl|* _ nom|pl|*|pos nom|pl|*
371276107690938368	negative	@HalfEatenCrayon Moi ???? @Ratzsa1 @Atheistspinner @Lenn_Len @lillai23	@HalfEatenCrayon Moi ???? @Ratzsa1 @Atheistspinner @Lenn_Len @lillai23	NN NE ADJD CARD NN ADJA NN	0/-- 1/-- 2/PD 3/-- 4/-- 5/-- 6/--	_ nom|sg|* pos _ nom|sg|masc _ nom|sg|fem
395083010925535232	neutral	Check out the new page at times about the first world war ! Schaut euch mal die neue Seite an über den ersten ... http://t.co/QGRGXZ7rnR	Check out the New Page at times about the first world sein ! schauen ihr mal die neu Seite an über die erst ... http://t.co/QGRGXZ7rnR	NN FM FM NE NN ADJA ADJA NN FM NE VVPP VAFIN $. VVFIN PPER ADV ART ADJA NN APZR APPR ART ADJA $. NN	12/SB 11/MO 2/UC 6/ADC 6/PNC 8/NK 8/NK 2/UC 2/UC 2/UC 12/OC 0/-- 12/-- 13/-- 14/DA 14/MO 19/NK 19/NK 14/OA 14/SVP 19/MNR 23/NK 21/NK 23/-- 24/--	nom|sg|masc *|*|* *|*|* *|*|* *|*|* *|*|* acc|sg|neut|pos acc|sg|neut _ _ _ sg|3|past|ind _ sg|3|pres|ind dat|pl|*|2 _ acc|sg|fem acc|sg|fem|pos acc|sg|fem _ _ acc|sg|masc acc|sg|masc|pos _ nom|sg|fem
392282373242748928	neutral	RT @renate_konrad : Italienliebhaber ! Vier kleine Bücher mit Reiseerlebnissen . Informativ bis amüsant . NEU : Al dente. http://t.co/9uGgLoW33U	RT @renate_konrad : Italienliebhaber ! vier klein Buch mit Reiseerlebnis . informativ bis amüsant . neu : Al dente. http://t.co/9uGgLoW33U	NE NE $. NN $. CARD ADJA NN APPR NN $. ADJD KON ADJD $. ADJD $. NE ADJA NN	2/PNC 0/-- 2/-- 3/-- 4/-- 8/NK 8/NK 5/-- 8/MNR 9/NK 10/-- 11/-- 12/CD 13/CJ 14/-- 20/MO 16/-- 20/AG 20/NK 15/--	nom|sg|* nom|sg|* _ nom|sg|masc _ _ nom|pl|masc|pos nom|pl|masc _ dat|pl|neut _ pos _ pos _ pos _ nom|sg|* nom|sg|* acc|sg|fem
395077566618673152	negative	@schenklklopfer Jop und wenn sich die Agenda nicht noch ändert muss er abends lernen :-\	@schenklklopfer Jop und wenn sich die Agenda nicht noch ändern müssen er abends lernen :-\	NN VVFIN KON KOUS PRF ART NN PTKNEG ADV VVFIN VMFIN PPER ADV VVINF XY	0/-- 14/MO 2/CD 10/CP 10/OA 7/NK 10/SB 9/NG 10/MO 3/CJ 10/SB 11/SB 14/MO 15/OC 1/--	nom|pl|neut sg|3|past|ind _ _ acc|sg|3 nom|sg|fem nom|sg|fem _ _ sg|3|pres|ind _ nom|sg|masc|3 _ _ _
392574984876326912	neutral	Grunderwerbsteuer wird erhöht : Der Immobilienkauf wird teurer http://t.co/Y1Sx5hWMLW	Grunderwerbsteuer werden erhöhen : die Immobilienkauf werden teuer http://t.co/Y1Sx5hWMLW	NN VAFIN VVPP $. ART NN VAFIN ADJD NN	2/SB 0/-- 2/OC 3/-- 6/NK 7/SB 2/CJ 7/MO 7/PD	nom|sg|fem sg|3|pres|ind _ _ nom|sg|masc nom|sg|masc sg|3|pres|ind comp _
369077227020775424	neutral	#Gruppenliga : #SGAE mit Pörschmann , Choteschovsky , Dressbach , Schneider , Körner , Siegfart , A. Geiger , S. Grochow , C. Geiger , Müller , Kraus	#Gruppenliga : #SGAE mit Pörschmann , Choteschovsky , Dreßbach , Schneider , Körner , Siegfart , A. Geiger , S. Grochow , C. Geiger , Müller , Kraus	NN $. NN APPR NE $, NE $, NE $, NE $, NE $, NE $, NE NE $, NE NE $, NE NE $, NE $, NE	0/-- 1/-- 0/-- 3/MNR 4/NK 5/-- 5/CJ 7/-- 7/CJ 9/-- 9/CJ 11/-- 11/CJ 13/-- 13/CJ 15/-- 18/PNC 15/CJ 18/-- 21/PNC 18/CJ 21/-- 24/PNC 21/CJ 24/-- 24/CJ 26/-- 26/CJ	nom|sg|fem _ nom|sg|fem _ dat|sg|* _ dat|sg|* _ dat|sg|* _ dat|sg|* _ dat|sg|* _ dat|sg|* _ dat|sg|* nom|sg|masc _ nom|sg|* nom|sg|* _ nom|sg|masc nom|sg|masc _ dat|sg|* _ dat|sg|*
377173500571955200	negative	Talente : Tumblr , Internet , allein sein , nerven. http://t.co/P9kvkOWflM	Talent : Tumblr , Internet , allein sein , nerven. http://t.co/P9kvkOWflM	NN $. NN $, NN $, ADV VAINF $, ADJA NN	0/-- 1/-- 1/SB 3/-- 3/CJ 5/-- 8/MO 5/OC 8/-- 11/NK 5/CJ	nom|pl|neut _ nom|pl|neut _ nom|pl|neut _ _ _ _ nom|pl|masc|pos nom|pl|masc
367657362993463296	positive	RT @LamiyaSlimani : Ich wünsche euch ne guttttte Nacht my loves &lt;3	RT @LamiyaSlimani : ich wünschen ihr eine guttttte Nacht my loves &lt;3	NE NN $. PPER VVFIN PPER ART ADJA NN NE VVFIN CARD	2/SB 0/-- 2/-- 5/SB 3/-- 5/DA 9/NK 9/NK 11/OA 9/NK 5/OC 11/MO	nom|sg|* nom|sg|* _ nom|sg|*|1 sg|1|pres|ind dat|pl|*|2 acc|sg|fem acc|sg|fem|pos acc|sg|fem _ sg|3|past|ind _
373383829207388160	neutral	Toter Finanzchef : Zurich bestätigt Existenz eines Abschiedsbriefes http://t.co/QLIvqAmS0C	tot Finanzchef : Zurich bestätigen Existenz eine Abschiedsbrief http://t.co/QLIvqAmS0C	ADJA NN $. NN VVFIN NN ART NN NE	2/NK 5/PD 2/-- 5/SB 0/-- 5/OA 8/NK 6/AG 8/NK	nom|sg|masc|pos nom|sg|masc _ nom|sg|masc sg|3|pres|ind acc|sg|fem gen|sg|masc gen|sg|masc nom|sg|masc
377442007406632960	neutral	W &amp; V : Apple - Event : Viele Details sickern vorher durch http://t.co/hfyVE5n75b	W &amp; V : Apple - Event : viele Detail sickern vorher durch http://t.co/hfyVE5n75b	NN $( NN $. NE $( NN $. PIAT NN VVFIN ADV APPR NN	11/SB 1/-- 1/PAR 3/-- 3/MO 5/-- 1/CJ 7/-- 10/NK 11/SB 0/-- 11/MO 11/MO 13/NK	_ _ nom|sg|neut _ nom|sg|* _ nom|sg|* _ acc|pl|neut acc|pl|neut _ _ _ acc|pl|fem
362985277511311361	positive	Ce ciel ... #sunset #coucherdesoleil #beautiful #amazing #palmier #beach #plage #street #evening ... http://t.co/WVMDNXMeaS	Ce ciel ... #sunset #coucherdesoleil #beautiful #amazing #palmier #beach #plage #street #evening ... http://t.co/WVMDNXMeaS	ADJA NN $. NN NN ADJD ADJA NN ADJA NN NE NN $. NE	2/NK 0/-- 2/-- 9/MO 4/NK 8/NK 8/NK 4/PAR 3/-- 9/SB 8/NK 9/OA 12/-- 13/--	*|*|* *|*|* _ nom|sg|masc nom|sg|masc nom|sg|masc sg|3|past|ind acc|sg|neut pos *|pl|fem nom|sg|neut sg|3|past|ind _ _
365814322745704451	positive	Baden . Endlich . Wundervoll. http://t.co/SzpUyPU2ur	Baden . endlich . Wundervoll. http://t.co/SzpUyPU2ur	NE $. ADV $. ADJA NN	0/-- 1/-- 2/-- 3/-- 6/NK 4/--	nom|sg|neut _ _ _ nom|pl|fem|pos nom|pl|fem
365817573524258816	neutral	@fimbultyr Hm ... was machen wir denn da ...? Über seine Mailadresse vielleicht ? Oder schaltet mich einfach wieder an . :)	@fimbultyr hm ... was machen wir denn da ...? über sein Mailadresse vielleicht ? oder schalten ich einfach wieder an . :)	NN NE $. PWS VVFIN PPER ADV ADV ADJD APPR PPOSAT NN ADV $. KON VVFIN PRF ADJD ADV PTKVZ $. ADJA	0/-- 1/-- 2/-- 5/OA 3/-- 5/SB 5/MO 5/MO 5/MO 9/-- 12/NK 10/NK 10/MO 13/-- 16/JU 14/-- 16/OA 16/MO 16/MO 16/SVP 20/-- 21/--	_ nom|sg|* _ *|*|neut pl|1|pres|ind nom|pl|*|1 _ _ pos _ nom|sg|fem nom|sg|fem _ _ _ sg|3|pres|ind acc|sg|*|1 pos _ _ _ _
389649172343046144	neutral	Neue Nutzungsbedingungen bei #Google + kurz vorgestellt - http://t.co/iKoiWZokIg	neu Nutzungsbedingungen bei #Google + kurz vorstellen - http://t.co/iKoiWZokIg	ADJA NN APPR NN KON ADJD VVPP $( ADJD	2/NK 0/-- 2/MNR 3/NK 2/CD 7/MO 5/CJ 7/-- 2/PD	nom|pl|fem|pos nom|pl|fem _ dat|sg|fem _ pos _ _ pos
368328631883673600	neutral	RT @ruv_de : Der Bereich Personal in #Wiesbaden sucht : Experten ( m / w ) Berechtigungskonzeption / - management. http://t.co/HOjI9VfDHy #ruv #karr ...	RT @ruv_de : die Bereich Personal in #Wiesbaden suchen : Experte ( m / w ) Berechtigungskonzeption / - management. http://t.co/HOjI9VfDHy #ruv #karr ...	NE ADJD $. ART NN NN APPR NN VVFIN $. NN $( NN $( ADJA $( NN $( $( NE NE NE ADJD $.	0/-- 1/PD 2/-- 5/NK 3/-- 9/OA 6/MNR 7/NK 5/NK 9/-- 5/APP 11/-- 11/PAR 13/-- 17/NK 15/-- 13/CJ 17/-- 18/-- 22/PNC 22/PNC 17/NK 17/PD 23/--	nom|sg|* nom|sg|* _ nom|sg|masc nom|sg|masc nom|sg|masc _ dat|pl|neut sg|3|pres|ind _ dat|pl|masc _ nom|sg|neut _ _ _ acc|sg|fem _ _ *|*|* *|*|* *|*|* *|*|* _
391459333210664960	neutral	RT @ndaktuell : Berichte über " vertrauensbildende Zusicherung " der #SPD : Lassen Grosse Koalition bis 2017  nicht platzen http://t.co/unNTLqM33q	RT @ndaktuell : Bericht über " vertrauensbildend Zusicherung " die #SPD : laß groß Koalition bis @card@ nicht platzen http://t.co/unNTLqM33q	NE ADJD $. NN APPR $( ADJA NN $( ART NN $. ADJA ADJA NN APPR CARD PTKNEG VVFIN NE	0/-- 1/PD 2/-- 19/SB 4/OP 5/-- 8/NK 5/NK 8/-- 11/NK 8/AG 11/-- 15/NK 15/NK 8/AG 8/MNR 16/NK 19/NG 3/-- 19/OA	nom|sg|* pos _ nom|pl|masc _ _ nom|sg|fem|pos nom|sg|fem _ dat|sg|fem dat|sg|fem _ gen|pl|neut|pos nom|sg|fem|pos nom|sg|fem _ _ _ _ _
390609403680145408	neutral	schneller limit. of listerine fuck . DOWN you like . Sonne später Kräuterlimonade #TagABeautifulLanguage Essen. and listen listerine on 3 ?	schnell limit. of listerine fuck . DOWN you like . Sonne spät Kräuterlimonade #TagABeautifulLanguage Essen. and listen listerine on 3 ?	ADJD NE FM NE NN $. NE NE VVFIN $. NN ADJD NN NN NE FM VVFIN NE NE CARD $.	5/AG 4/PNC 4/PNC 1/CC 0/-- 5/-- 8/PNC 9/SB 6/-- 9/-- 12/AMS 17/MO 16/PNC 16/PNC 16/PNC 17/MO 10/-- 19/PNC 17/SB 17/MO 20/--	comp _ _ nom|sg|fem nom|sg|fem _ nom|sg|neut _ sg|3|pres|subj _ nom|sg|fem comp acc|sg|fem acc|sg|fem nom|sg|neut _ _ nom|sg|fem nom|sg|fem _ _
373022301195104256	neutral	Affe , Braunbär , Chamäleon , Dachs , Elefant , Fledermaus , Goldfisch , Hase , Igel , JAGUAR , KAKADU , LACHMÖWE , Maulwurf , NACHTIGALL , Opossum ...	Affe , Braunbär , Chamäleon , Dach|Dachs , Elefant , Fledermaus , Goldfisch , Hase , Igel , Jaguar , Kakadu , LACHMÖWE , Maulwurf , Nachtigall , Opossum ...	NN $, NN $, NN $, NN $, NN $, NN $, NN $, NN $, NN $, NN $, NN $, NN $, NN $, NN $, NN $.	0/-- 1/-- 1/CJ 3/-- 3/CJ 5/-- 5/CJ 7/-- 7/CJ 9/-- 9/CJ 11/-- 11/CJ 13/-- 13/CJ 15/-- 15/CJ 17/-- 17/CJ 19/-- 19/CJ 21/-- 21/CJ 23/-- 23/CJ 25/-- 25/CJ 27/-- 27/CJ 29/--	nom|pl|masc _ nom|pl|masc _ nom|pl|masc _ nom|pl|masc _ acc|sg|masc _ acc|sg|neut _ acc|sg|masc _ acc|sg|fem _ acc|pl|masc _ acc|pl|masc _ acc|pl|masc _ acc|pl|masc _ acc|pl|masc _ acc|pl|masc _ acc|pl|masc _
370043435426021376	positive	RT @Aterful : @Aluenschen Ach ja ... :DD	RT @Aterful : @Aluenschen ach ja ... :DD	NE ADJD $. ADJA ITJ ADV $. NN	0/-- 1/PD 2/-- 3/-- 6/DM 4/-- 6/-- 7/--	nom|sg|* nom|sg|* _ _ _ _ _ _
370904014268792832	negative	@fkb71 honess bekommt ne sehr hohe gesldstrafe und das max. an bewährung .	@fkb71 honess bekommen eine sehr hoch gesldstrafe und die max. an Bewährung .	CARD NN VVFIN ART ADV ADJA NN KON ART ADV APPR NN $.	0/-- 3/MO 1/-- 7/NK 6/MO 7/NK 3/OA 7/CD 10/NK 8/CJ 3/OP 11/NK 12/--	_ _ sg|3|pres|ind nom|sg|* _ nom|pl|*|pos _ _ acc|sg|neut acc|sg|neut _ dat|sg|fem _
365153451279269890	neutral	EWR - Beitritt würde " delikate Fragen " provozieren http://t.co/Tl9coNU8sD	EWR - Beitritt werden " delikat Frage " provozieren http://t.co/Tl9coNU8sD	NE $( NN VAFIN $( ADJA NN $( VVFIN NE	3/NK 1/-- 4/SB 0/-- 6/-- 7/NK 9/OA 7/-- 4/OC 9/OA	nom|sg|* _ acc|sg|masc sg|3|past|subj _ nom|pl|fem|pos nom|pl|fem _ pl|3|pres|ind nom|pl|fem
385041792556863488	neutral	Grosse Dinge werfen ihren Schatten voraus ! http://t.co/eT62ejhHnN	groß Ding werfen ihr Schatten voraus ! http://t.co/eT62ejhHnN	ADJA NN VVFIN PPOSAT NN PTKVZ $. NE	2/NK 3/SB 0/-- 5/NK 3/OA 3/SVP 6/-- 7/--	nom|pl|neut|pos nom|pl|neut pl|3|pres|ind acc|sg|masc acc|sg|masc _ _ _
392732464193351680	positive	@Zwitscheriki Hmmm , vielleicht fehlt dir der Glaube ? Oder du hast einfach die falsche Kühlschrankmarke :-)	@Zwitscheriki Hmmm , vielleicht fehlen du die Glaube ? oder du haben einfach die falsch Kühlschrankmarke :-)	NE NE $, ADV VVFIN PRF ART NN $. KON PPER VAFIN ADJD ART ADJA NN $(	0/-- 5/SB 2/-- 8/MO 1/-- 5/DA 8/NK 5/SB 8/-- 12/JU 12/SB 9/-- 12/MO 16/NK 16/NK 12/OA 16/--	_ nom|sg|masc _ _ sg|3|pres|ind nom|sg|masc nom|sg|masc nom|sg|masc _ _ nom|sg|*|2 sg|2|pres|ind pos acc|sg|fem acc|sg|fem|pos acc|sg|fem _
385464200925290496	neutral	#ONLINE #sicher #Druck - #web-to-print #Businesslösungen Beispiel : Produktgruppe #Roll-Up-Displays http://t.co/FKJsEiUfn9	#ONLINE #sicher #Druck - #web-to-print #Businesslösungen Beispiel : Produktgruppe #Roll-Up-Displays http://t.co/FKJsEiUfn9	NN ADJA NN $( NN NN NN $. NN NN CARD	0/-- 3/NK 1/NK 3/-- 1/PAR 5/NK 6/NK 7/-- 6/CJ 6/PNC 6/PNC	nom|sg|masc nom|sg|masc|pos nom|sg|masc _ nom|sg|masc *|*|* nom|sg|neut _ nom|sg|fem nom|sg|fem _
385420743715983361	neutral	Arbeit , Soziales , Selbständigkeit &amp; Beruf • # Immer mehr Menschen ab 60  arbeitslos ... http://t.co/WuUL2hIcau	Arbeit , Soziale , Selbständigkeit &amp; Beruf • # immer mehr Mensch ab @card@ arbeitslos ... http://t.co/WuUL2hIcau	NN $, NN $, NN $( NN ADJA XY ADV PIAT NN APPR CARD ADJD $. NN	8/SB 1/-- 1/CJ 3/-- 3/CJ 5/-- 5/CJ 0/-- 0/-- 11/MO 12/NK 8/SB 8/MO 13/NK 13/PD 15/-- 16/--	nom|sg|fem _ nom|sg|fem _ nom|sg|fem nom|sg|fem nom|sg|masc acc|sg|neut|3 _ _ *|*|* nom|pl|masc _ _ pos _ nom|sg|fem
368814034377641984	neutral	@scherbenfressen ich hab kein wa :/ geht auchh fb ?	@scherbenfressen ich haben keine wa :/ gehen auchh fb ?	NN PPER VAIMP PIAT ADJA NN VVFIN ADJA NN $.	0/-- 7/SB 2/NK 6/NK 6/NK 3/NK 1/-- 9/NK 7/DA 9/--	_ nom|sg|*|1 sg|1|pres|ind nom|sg|masc _ nom|sg|neut sg|3|pres|ind _ _ _
372233700806623232	neutral	Interims Management : Vor - und Nachteile für den Einsatz als eine grosse B ... http://t.co/4t8gZqQgoT	Interims Management : vor - und Nachteil für die Einsatz als eine groß B ... http://t.co/4t8gZqQgoT	NN NN $. ADV $( KON NN APPR ART NN KOKOM ART ADJA NN $. NN	0/-- 1/NK 2/-- 2/PD 4/-- 2/CD 6/CJ 7/MNR 10/NK 8/NK 14/CM 14/NK 14/NK 7/CC 14/-- 2/CJ	gen|sg|neut nom|sg|neut _ _ _ _ acc|pl|masc _ acc|sg|masc acc|sg|masc _ acc|sg|fem acc|sg|fem|pos _ _ acc|sg|fem
374871351716487168	negative	Welches Geschenk hast du zuletzt bekommen ? - Eine Bettdecke o. O http://t.co/YaMilfwt4F	welche Geschenk haben du zuletzt bekommen ? - eine Bettdecke oder O http://t.co/YaMilfwt4F	PIAT NN VAFIN PPER ADV VVINF $. $( ART NN APPRART NN NE	2/NK 6/OA 0/-- 3/SB 6/MO 3/OC 6/-- 9/-- 10/NK 7/-- 10/MNR 11/NK 12/NK	nom|sg|neut nom|sg|neut sg|2|pres|ind nom|sg|*|2 _ _ _ _ nom|sg|fem nom|sg|fem dat|sg|masc|pos dat|sg|masc nom|sg|fem
375181021542879232	negative	Nervt mich voll , dass ich Samstag nicht da hin kann .	nerven ich voll , dass ich Samstag nicht da hin können .	VVFIN PRF ADJD $, KOUS PPER NN PTKNEG ADV ADV VMFIN $.	0/-- 1/OA 1/MO 3/-- 11/CP 11/SB 11/OA 11/NG 11/MO 11/MO 1/MO 11/--	sg|3|pres|ind acc|sg|*|1 pos _ _ nom|sg|*|1 acc|sg|masc _ _ _ sg|3|pres|ind _
364692833027883008	neutral	Neue Pop - CDs : Die Editors schrumpfen die Welt http://t.co/9mRQpLeqwc via @welt	neu Pop - CDs : die Editor schrumpfen die Welt http://t.co/9mRQpLeqwc via @welt	ADJA NN $( NN $. ART NN VVFIN ART NN NE APPR NN	2/NK 8/CJ 2/-- 2/CJ 4/-- 7/NK 8/SB 0/-- 10/NK 8/OA 10/NK 8/MO 12/NK	nom|sg|fem|pos nom|sg|fem _ nom|pl|fem _ nom|sg|fem nom|sg|fem pl|3|pres|ind acc|sg|fem acc|sg|fem nom|sg|* _ sg|3|pres|ind
