334753383183421440	positive	Jetzt läuft auf Bayern2 das Dossier Politik zum NSU-Prozess. Radiöinschalten lohnt sich :-)	jetzt laufen auf Bayern2 die Dossier Politik zu NSU-Prozess. Radiöinschalten lohnen sich :-)	ADV VVFIN APPR NN ART NN NN APPRART NN NN VVFIN PRF $(	2/MO 0/-- 2/MO 3/NK 6/NK 2/OA 6/NK 2/MO 8/NK 11/SB 0/-- 11/OA 12/--	_ pers=3|num=sg|tense=pres|mood=ind _ case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg case=nom|gender=fem|num=sg case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg case=nom|num=sg|Target::markable_25::Preferred=true|Target::markable_25::Target=True|gender=neut|Target::markable_25::Anaphref=empty EmoExpression::markable_26::Sarcasm=false|EmoExpression::markable_26::EmoExpression=True|mood=ind|EmoExpression::markable_26::Intensity=medium|EmoExpression::markable_26::Polarity=positive|pers=3|num=sg|tense=pres|EmoExpression::markable_26::SubjectiveFact=false|EmoExpression::markable_26::Uncertain=false case=acc|pers=3|num=sg|EmoExpression::markable_26::EmoExpression=True EmoExpression::markable_27::EmoExpression=True|EmoExpression::markable_27::Uncertain=false|EmoExpression::markable_27::Intensity=medium|EmoExpression::markable_27::SubjectiveFact=false|EmoExpression::markable_27::Polarity=positive|EmoExpression::markable_27::Sarcasm=false
322811346410409985	neutral	Literaturempfehlung: Weniger Politik! von Daniel Zimmer http://t.co/TwjdzCQrdv #Daniel #Zimmer #Weniger #Politik #smallcapservice #Literatur	Literaturempfehlung: wenige Politik! von Daniel Zimmer http://t.co/TwjdzCQrdv #Daniel #Zimmer #Weniger #Politik #smallcapservice #Literatur	NN PIAT NN APPR NE NE NE NN NN ADJA NN NN NN	0/-- 3/NK 1/SB 12/SBP 9/PNC 9/PNC 9/PNC 9/NK 4/NK 11/NK 9/AG 0/-- 12/NK	case=nom|gender=masc|num=sg|Sentiment::markable_28::Sentiment=True Target::markable_30::Anaphref=empty|*=True|Target::markable_30::Preferred=true|Sentiment::markable_28::Sentiment=True|Target::markable_30::Target=True case=nom|gender=masc|num=sg|Sentiment::markable_28::Sentiment=True|Target::markable_30::Target=True Sentiment::markable_28::Sentiment=True|Target::markable_30::Target=True case=dat|gender=neut|num=sg|Sentiment::markable_28::Sentiment=True|Target::markable_30::Target=True case=dat|gender=neut|num=sg|Sentiment::markable_28::Sentiment=True|Target::markable_30::Target=True case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg case=gen|gender=fem|num=sg|pos=True case=gen|gender=fem|num=sg case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg
334832132784537600	positive	@gluggergames wäre dein und @jcfischer sound ein bild - so würde es aussehen! vielen dank - ganz grosses kino! #mikropolis #bundesrat	@gluggergames sein dein und @jcfischer sound eine Bild - so werden es aussehen! viele dank - ganz groß kino! #mikropolis #bundesrat	NN VAFIN PPOSAT KON ADJA NN ART NN $( ADV VAFIN PPER ADJD PIS PTKVZ $( ADV ADJA ADJA NN NN	0/-- 0/-- 2/SB 2/CD 4/CJ 11/OC 8/NK 11/SB 8/-- 11/MO 0/-- 11/SB 11/PD 15/NK 0/-- 15/-- 18/MO 19/PD 15/NK 0/-- 20/NK	case=nom|gender=neut|num=sg|pos=True pers=3|num=sg|tense=past|mood=subj case=nom|gender=masc|num=sg _ case=nom|gender=masc|num=sg|pos=True pos=True case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg _ _ pers=3|num=sg|tense=past|mood=subj case=nom|gender=neut|num=sg|pers=3 _ case=dat|Sentiment::markable_31::Intensity=medium|Intensifier::markable_33::EmoExpressionRef=emo-expression:markable_32|gender=masc|Sentiment::markable_31::Polarity=positive|num=pl|Intensifier::markable_33::Degree=medium|Intensifier::markable_33::Intensifier=True|Sentiment::markable_31::Sentiment=True|Sentiment::markable_31::Sarcasm=false EmoExpression::markable_32::Intensity=medium|EmoExpression::markable_32::Polarity=positive|EmoExpression::markable_32::Sarcasm=false|EmoExpression::markable_32::SubjectiveFact=false|Sentiment::markable_31::Sentiment=True|EmoExpression::markable_32::Uncertain=false|EmoExpression::markable_32::EmoExpression=True Sentiment::markable_31::Sentiment=True EmoExpression::markable_5001046::Intensity=medium|Target::markable_34::Target=True|EmoExpression::markable_5001046::Polarity=positive|EmoExpression::markable_5001046::Uncertain=true|Intensifier::markable_36::Degree=medium|EmoExpression::markable_5001046::EmoExpression=True|Intensifier::markable_36::EmoExpressionRef=emo-expression:markable_35|Intensifier::markable_36::Intensifier=True|Target::markable_34::Anaphref=empty|Sentiment::markable_31::Sentiment=True|EmoExpression::markable_5001046::Sarcasm=false|EmoExpression::markable_5001046::SubjectiveFact=false|Target::markable_34::Preferred=true case=acc|EmoExpression::markable_35::Uncertain=false|Target::markable_34::Target=True|EmoExpression::markable_35::Intensity=medium|EmoExpression::markable_35::Sarcasm=false|gender=neut|EmoExpression::markable_5001046::EmoExpression=True|pos=True|EmoExpression::markable_35::EmoExpression=True|num=sg|EmoExpression::markable_35::SubjectiveFact=false|Sentiment::markable_31::Sentiment=True|EmoExpression::markable_35::Polarity=positive case=acc|gender=neut|num=sg|pos=True|Sentiment::markable_31::Sentiment=True case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg
322814847941218304	neutral	Oha, sogar John Gruber (Daring Fireball) berichtet über den Berliner Flughafen! #BER - (https://t.co/8AD49PVIqN https://t.co/aBfSCw2X0w)	Oha, sogar John Gruber (Daring Fireball) berichten über die Berliner Flughafen! #BER - (https://t.co/8AD49PVIqN https://t.co/aBfSCw2X0w)	NE ADV NE NE NN NN VVFIN APPR ART ADJA NN ADJA $( TRUNC NN	7/SB 7/MO 4/PNC 7/SB 4/MNR 5/NK 0/-- 7/OP 11/NK 11/NK 8/NK 15/NK 12/-- 15/NK 0/--	case=nom|gender=neut|num=sg _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg pers=3|num=sg|tense=pres|mood=ind _ case=acc|gender=masc|num=sg *=True|pos=True case=acc|gender=masc|num=sg _ _ case=dat|gender=masc|num=pl|pos=True case=dat|gender=masc|num=pl
320067279909974018	positive	@victor5679 SPD sieht das wohl anders. ;-) Eine Partei, die sich von uns nicht gewürdigt sieht, muss sich nur unserer Themen annehmen.	@victor5679 SPD sehen die wohl anders. ;-) eine Partei, die sich von wir nicht würdigen sieht, müssen sich nur unser Thema annehmen.	NN NE VVFIN PDS ADV ADJD $( ART NN ART PRF APPR PPER PTKNEG VVPP NE VMFIN PRF ADV PPOSAT NN NE	0/-- 3/SB 0/-- 3/OA 3/MO 3/MO 8/-- 9/NK 17/SB 16/NK 15/OA 15/SBP 12/NK 15/NG 16/OC 9/AG 0/-- 15/OA 21/MO 21/NK 17/SB 21/NK	case=nom|gender=fem|num=sg case=nom|num=sg|Target::markable_42::Target=True|gender=fem|Target::markable_42::Preferred=true|Target::markable_42::Anaphref=empty pers=3|num=sg|tense=pres|mood=ind case=acc|gender=neut|num=sg _ pos=True EmoExpression::markable_37::EmoExpression=True|EmoExpression::markable_37::Uncertain=false|EmoExpression::markable_37::Intensity=medium|EmoExpression::markable_37::Sarcasm=false|EmoExpression::markable_37::SubjectiveFact=false|EmoExpression::markable_37::Polarity=positive case=nom|Target::markable_39::Anaphref=markable_42|Sentiment::markable_38::Intensity=medium|gender=fem|Target::markable_39::Preferred=true|Sentiment::markable_38::Sarcasm=false|num=sg|Sentiment::markable_38::Sentiment=True|Sentiment::markable_38::Polarity=positive|Target::markable_39::Target=True case=nom|gender=fem|num=sg|Sentiment::markable_38::Sentiment=True case=nom|gender=fem|num=sg|Sentiment::markable_38::Sentiment=True case=acc|pers=3|num=sg|Sentiment::markable_38::Sentiment=True Sentiment::markable_38::Sentiment=True case=dat|pers=1|num=pl|Source::markable_41::Source=True|Source::markable_41::Anaphref=empty|*=True|Sentiment::markable_38::Sentiment=True Sentiment::markable_38::Sentiment=True EmoExpression::markable_40::Sarcasm=false|EmoExpression::markable_40::EmoExpression=True|EmoExpression::markable_40::Uncertain=false|EmoExpression::markable_40::Intensity=medium|EmoExpression::markable_40::SubjectiveFact=false|EmoExpression::markable_40::Polarity=positive|Sentiment::markable_38::Sentiment=True Sentiment::markable_38::Sentiment=True pers=3|Sentiment::markable_38::Sentiment=True|num=sg|tense=pres|mood=ind case=acc|pers=3|num=sg|Sentiment::markable_38::Sentiment=True Sentiment::markable_38::Sentiment=True case=acc|gender=neut|num=pl|Sentiment::markable_38::Sentiment=True case=acc|gender=neut|num=pl|Sentiment::markable_38::Sentiment=True case=nom|gender=neut|num=sg|Sentiment::markable_38::Sentiment=True
326211043581902850	neutral	RT @PSchnieder: Die Bundestagswahl entscheidet über A1-Lückenschluss! Dazu und zum Bundesverkehrswegeplan heute Pressekonferenz der #cdurlp...	RT @PSchnieder: die Bundestagswahl entscheiden über A1-Lückenschluss! dazu und zu Bundesverkehrswegeplan heute Pressekonferenz die #cdurlp...	NE NN ART NN VVFIN APPR NN PAV KON APPRART NN ADV NN ART ADJA	2/AG 0/-- 4/NK 5/SB 0/-- 5/OP 6/NK 13/NK 13/CD 13/MO 10/NK 13/MO 0/-- 15/NK 13/AG	case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg pers=3|num=sg|tense=pres|mood=ind _ case=acc|gender=fem|num=sg _ _ case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg _ case=nom|gender=fem|num=sg case=gen|gender=fem|num=sg case=gen|gender=fem|num=sg|pos=True
319233386675859458	neutral	. @Daniel_Schwanz Die Wahl der #Piraten für den Bundestag NRW war gefälscht. Deswegen Nazi-Anwalt Nr.2 ;-)	. @Daniel_Schwanz die Wahl die #Piraten für die Bundestag NRW sein gefälscht. deswegen Nazi-Anwalt Nr.2 ;-)	$. NN ART NN ART NN APPR ART NN NE VAFIN ADJD PAV NN CARD $(	0/-- 0/-- 4/NK 11/SB 6/NK 4/AG 4/MNR 9/NK 7/NK 9/NK 0/-- 11/PD 14/NK 0/-- 14/NK 15/--	_ case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=gen|gender=masc|num=pl case=gen|gender=masc|num=pl _ case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg case=nom|gender=neut|num=sg pers=3|num=sg|tense=past|mood=ind _ case=nom|gender=masc|num=sg case=nom|gender=masc|Sentiment::markable_43::Sentiment=True|num=sg|Target::markable_44::Target=True Sentiment::markable_43::Sentiment=True|Target::markable_44::Target=True _
335148628907786240	positive	RT @ChrMoergeli: 80 Prozent des Schweizervolks wollen nicht in die EU. Beim Bundesrat ist's etwa umgekehrt. Deshalb: Volkswahl! #fb	RT @ChrMoergeli: 80 Prozent die Schweizervolks wollen nicht in die EU. bei Bundesrat sein etwa umgekehrt. Deshalb: Volkswahl! #fb	NE ADJD CARD NN ART NN VMFIN PTKNEG APPR ART NE APPRART NN VAFIN ADV NE ADJA NN ADJA	0/-- 1/PD 4/NK 7/SB 6/NK 4/AG 0/-- 7/NG 7/MO 11/NK 9/NK 14/MO 12/NK 0/-- 16/MO 14/SB 18/NK 0/-- 0/--	case=nom|*=True|num=sg pos=True Source::markable_47::Source=True|Source::markable_47::Anaphref=empty|Sentiment::markable_46::Sentiment=True|Sentiment::markable_46::Sarcasm=false|Sentiment::markable_46::Polarity=positive|Sentiment::markable_46::Intensity=medium gender=neut|*=True|Source::markable_47::Source=True|Sentiment::markable_46::Sentiment=True case=gen|gender=neut|num=sg|Source::markable_47::Source=True|Sentiment::markable_46::Sentiment=True case=gen|gender=neut|num=sg|Source::markable_47::Source=True|Sentiment::markable_46::Sentiment=True mood=ind|EmoExpression::markable_48::Sarcasm=false|EmoExpression::markable_48::Polarity=positive|EmoExpression::markable_48::Uncertain=false|pers=3|EmoExpression::markable_48::SubjectiveFact=false|num=pl|tense=pres|EmoExpression::markable_48::Intensity=medium|EmoExpression::markable_48::EmoExpression=True|Sentiment::markable_46::Sentiment=True Negation::markable_49::EmoExpressionRef=emo-expression:markable_48|Negation::markable_49::Negation=True|Sentiment::markable_46::Sentiment=True Target::markable_50::Target=True|Target::markable_50::Preferred=true|Target::markable_50::Anaphref=empty|Sentiment::markable_46::Sentiment=True case=acc|gender=fem|num=sg|Sentiment::markable_46::Sentiment=True|Target::markable_50::Target=True case=acc|gender=fem|num=sg case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg pers=3|num=sg|tense=past|mood=ind _ case=nom|*=True|num=sg _ gender=fem|*=True|num=sg _
335866782520852480	neutral	RT @LangeMdB: Auf dem Weg zur Jubiläumsvorstellung nach Korb zum Zirkus Piccolo. Anlass: 150 Jahre SPD im Rems-Murr-Kreis! @SPDRemsMurr @spd ...	RT @LangeMdB: auf die Weg zu Jubiläumsvorstellung nach Korb zu Zirkus Piccolo. Anlass: 150 Jahr SPD in Rems-Murr-Kreis! @SPDRemsMurr @spd ...	NE NN APPR ART NN APPRART NN APPR NN APPRART NN NE NN CARD NN NE APPRART NN ADJA NN $.	2/PNC 0/-- 0/-- 5/NK 3/NK 5/MNR 6/NK 7/MNR 8/NK 9/MNR 10/NK 11/NK 0/-- 15/NK 13/MO 15/NK 13/MO 17/NK 0/-- 0/-- 0/--	case=nom|*=True|num=sg case=nom|*=True|num=sg _ case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _ case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg case=nom|*=True|num=sg case=nom|gender=masc|num=sg _ case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg _ case=nom|gender=masc|num=sg _
332252301353959424	neutral	Die Geissens, #Lanz und Politik. FREMDSCHAM GALORE!	die Geissens, #Lanz und Politik. FREMDSCHAM GALORE!	ART NE NN KON NN NN NN	3/NK 3/PNC 0/-- 3/CD 4/CJ 0/-- 6/NK	case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg _ case=nom|gender=fem|num=sg case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg
322808629268983809	negative	Mit #Leiharbeitslogan #Kanzler werden. Nach der Wahl wird von den Blockflöten durchregiert. #ZDF die SPD rückt nach links, geht es noch!	mit #Leiharbeitslogan #Kanzler werden. nach die Wahl werden von die Blockflöte durchregiert. #ZDF die SPD rücken nach links, gehen es noch!	APPR NN NN NE APPR ART NN VAFIN APPR ART NN NE NE ART NE VVFIN APPR NE VVFIN PPER ADJA	3/MO 1/NK 0/-- 3/NK 8/MO 7/NK 5/NK 0/-- 12/PG 11/NK 9/NK 8/SB 16/SB 15/NK 21/OA 0/-- 16/MO 17/NK 16/MO 19/EP 19/MO	_ case=dat|gender=neut|num=sg case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg pers=3|num=sg|tense=pres|mood=ind _ case=dat|*=True|num=pl case=dat|EmoExpression::markable_51::Uncertain=false|EmoExpression::markable_51::Polarity=negative|*=True|EmoExpression::markable_51::EmoExpression=True|EmoExpression::markable_51::SubjectiveFact=false|num=pl|EmoExpression::markable_51::Sarcasm=false|EmoExpression::markable_51::Intensity=medium case=dat|*=True|num=pl case=nom|*=True|num=sg case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg pers=3|num=sg|tense=pres|mood=ind _ case=dat|*=True|num=sg pers=3|num=sg|tense=pres|mood=ind case=nom|gender=neut|num=sg|pers=3 case=acc|gender=masc|num=pl|pos=True
317013402126020608	neutral	Merkel &amp; Schäuble, die deutsche Euro-Polizei! #cdu,#csu,#spd,#grüne http://t.co/fit9aKNaD2	Merkel &amp; Schäuble, die deutsch Euro-Polizei! #cdu,#csu,#spd,#grüne http://t.co/fit9aKNaD2	NE $( NE ART ADJA NN ADJA CARD	0/-- 1/-- 0/-- 6/NK 6/NK 1/OA 0/-- 7/NK	case=nom|*=True|num=sg case=nom|*=True|num=sg case=nom|*=True|num=sg case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg|pos=True case=acc|gender=fem|num=sg case=nom|gender=masc|num=pl|pos=True _
334767864651317248	neutral	RT @werquer: "2013 wird das jahr der övp!" reicht euch nichtwählern das als aufruf, doch zur wahl zur gehen?	RT @werquer: "2013 werden die Jahr die övp!" reichen ihr nichtwählern die als aufruf, doch zu Wahl zu gehen?	NE ADJA NN VAFIN ART NN ART ADJA VVFIN PPER ADJD PDS KOKOM NE ADV APPRART NN APPRART ADJA	0/-- 1/UC 4/SB 0/-- 6/NK 4/SB 8/NK 6/AG 0/-- 9/DA 12/MO 9/SB 14/CM 11/CC 9/MO 9/MO 16/NK 9/MO 18/NK	case=nom|*=True|num=sg case=nom|*=True|num=sg case=nom|gender=fem|num=sg pers=3|num=sg|tense=pres|mood=ind case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg case=gen|gender=fem|num=sg case=gen|gender=fem|num=sg|pos=True pers=3|num=sg|tense=pres|mood=ind case=dat|*=True|num=pl|pers=2 pos=True case=nom|gender=neut|num=sg _ case=nom|gender=neut|num=sg _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg|pos=True
336214760729235457	positive	@Kyra2001 lol ... das ist politik! ... &amp; gerade wenn es um shitstorms geht sind die #piraten bei anderen parteien auch nicht zimperlich! ;)	@Kyra2001 lol ... die sein politik! ... &amp; gerade wenn es um shitstorms gehen sein die #piraten bei andere parteien auch nicht zimperlich! ;)	CARD NN $. PDS VAFIN ADJD $. $( ADV KOUS PPER APPR NN VVFIN VAFIN ART NN APPR PIS ADJD ADV PTKNEG ADJD ADJA	0/-- 0/-- 2/-- 5/SB 0/-- 5/PD 0/-- 9/-- 14/MO 14/CP 14/EP 14/OP 12/NK 15/PD 0/-- 17/NK 15/SB 15/MO 18/NK 15/PD 15/MO 15/NG 15/PD 0/--	_ EmoExpression::markable_52::EmoExpression=True|EmoExpression::markable_52::Uncertain=false|EmoExpression::markable_52::Intensity=medium|EmoExpression::markable_52::SubjectiveFact=false|EmoExpression::markable_52::Polarity=positive|EmoExpression::markable_52::Sarcasm=false _ case=nom|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=ind pos=True _ _ Sentiment::markable_54::Polarity=positive|Sentiment::markable_54::Sarcasm=false|Sentiment::markable_54::Intensity=medium|Sentiment::markable_54::Sentiment=True Sentiment::markable_54::Sentiment=True case=nom|gender=neut|num=sg|Sentiment::markable_54::Sentiment=True|pers=3 Sentiment::markable_54::Sentiment=True case=acc|EmoExpression::markable_5001048::Intensity=strong|EmoExpression::markable_5001048::Uncertain=false|EmoExpression::markable_5001048::Sarcasm=false|EmoExpression::markable_5001048::SubjectiveFact=false|gender=masc|EmoExpression::markable_5001048::Polarity=negative|Sentiment::markable_54::Sentiment=True|EmoExpression::markable_5001048::EmoExpression=True|num=pl pers=3|num=sg|tense=pres|mood=ind|Sentiment::markable_54::Sentiment=True pers=3|num=pl|tense=pres|mood=ind|Sentiment::markable_54::Sentiment=True case=nom|Target::markable_55::Target=True|num=pl|Sentiment::markable_54::Sentiment=True|Target::markable_55::Anaphref=empty|gender=fem|Target::markable_55::Preferred=true case=nom|gender=fem|num=pl|Sentiment::markable_54::Sentiment=True|Target::markable_55::Target=True Sentiment::markable_54::Sentiment=True case=dat|gender=masc|num=pl|pos=True|Sentiment::markable_54::Sentiment=True pers=3|num=pl|tense=pres|mood=subj|Sentiment::markable_54::Sentiment=True Sentiment::markable_54::Sentiment=True Negation::markable_57::EmoExpressionRef=emo-expression:markable_56|Negation::markable_57::Negation=True|Sentiment::markable_54::Sentiment=True pos=True|Sentiment::markable_54::Sentiment=True EmoExpression::markable_53::Sarcasm=false|EmoExpression::markable_53::EmoExpression=True|EmoExpression::markable_53::Uncertain=false|EmoExpression::markable_53::Intensity=medium|EmoExpression::markable_53::SubjectiveFact=false|EmoExpression::markable_53::Polarity=positive|Sentiment::markable_54::Sentiment=True
317533554248654850	neutral	Entmachtet das Geld! #GeldhahnZu http://t.co/KEaCWMNK96 PIRATEN LINKE GRÜNE SPD CDU FDP OWS #BGE StopESM KenFMBerlin #PARANTATATAM	entmachten die Geld! #GeldhahnZu http://t.co/KEaCWMNK96 Pirat links grün SPD CDU FDP OWS #BGE StopESM KenFMBerlin #PARANTATATAM	VVFIN ART NN ADV CARD NN ADJA ADJA NE NE NE NE NN NE NE NN	0/-- 3/NK 1/SB 5/MO 6/NK 7/AMS 0/-- 9/NK 12/PNC 12/PNC 12/PNC 13/AG 7/SB 15/PNC 13/NK 13/PD	pers=3|num=sg|tense=pres|mood=ind case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg _ _ case=nom|gender=fem|num=pl case=acc|*=True|num=pl *=True|pos=True case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg
334769153376399361	neutral	#CDUWatch präsentiert die Highlights von der Merkel-Grundsatzrede auf der "CDU MediaNight". #Popcorn! http://t.co/pC2qVVj8xt (via fefe)	#CDUWatch präsentieren die Highlight von die Merkel-Grundsatzrede auf die "CDU MediaNight". #Popcorn! http://t.co/pC2qVVj8xt (via fefe)	NN VVFIN ART NN APPR ART NN APPR ART NN NE ADJA NN NE ADJA	2/MO 0/-- 4/NK 2/SB 2/MO 7/NK 5/NK 7/MNR 10/NK 8/NK 10/NK 0/-- 15/SB 13/NK 0/--	pos=True pers=3|num=sg|tense=pres|mood=ind case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg case=nom|gender=neut|num=sg _ case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg|pos=True
335494174155628544	negative	der nächste, der ein buch über merkel schreibt, kriegt eins in die fresse! #heuteshow #hassknecht Das is' eine Ansage.	die nächste, die eine buchen über Merkel schreibt, kriegen eins in die fresse! #heuteshow #hassknecht die is' eine Ansage.	ART NE ART ART VVIMP APPR NE NE VVFIN CARD APPR ART ADJA NN NN ART NN ART NN	2/NK 9/SB 8/NK 8/NK 8/PAR 5/MO 6/NK 2/AG 0/-- 9/OA 9/MO 13/NK 11/NK 0/-- 14/NK 17/NK 14/SB 19/NK 14/PD	case=nom|gender=masc|Target::markable_59::Preferred=true|Sentiment::markable_58::Sarcasm=false|Sentiment::markable_58::Sentiment=True|num=sg|Sentiment::markable_58::Polarity=negative|Target::markable_59::Anaphref=empty|Target::markable_59::Target=True|Sentiment::markable_58::Intensity=medium case=nom|gender=masc|Sentiment::markable_58::Sentiment=True|num=sg|Target::markable_59::Target=True case=dat|gender=fem|Sentiment::markable_58::Sentiment=True|num=sg|Target::markable_59::Target=True case=acc|gender=neut|Sentiment::markable_58::Sentiment=True|num=sg|Target::markable_59::Target=True case=acc|gender=neut|Sentiment::markable_58::Sentiment=True|num=sg|Target::markable_59::Target=True Sentiment::markable_58::Sentiment=True|Target::markable_59::Target=True case=acc|*=True|Sentiment::markable_58::Sentiment=True|num=sg|Target::markable_59::Target=True Sentiment::markable_58::Sentiment=True|pos=True EmoExpression::markable_60::Uncertain=false|EmoExpression::markable_60::Polarity=negative|num=sg|tense=pres|EmoExpression::markable_60::EmoExpression=True|EmoExpression::markable_5001049::Uncertain=false|EmoExpression::markable_5001049::EmoExpression=True|EmoExpression::markable_60::Intensity=medium|mood=ind|EmoExpression::markable_60::SubjectiveFact=false|EmoExpression::markable_5001049::Polarity=negative|EmoExpression::markable_5001049::Sarcasm=false|pers=3|Sentiment::markable_58::Sentiment=True|EmoExpression::markable_5001049::Intensity=strong|EmoExpression::markable_5001049::SubjectiveFact=false|EmoExpression::markable_60::Sarcasm=false Sentiment::markable_58::Sentiment=True|EmoExpression::markable_5001049::EmoExpression=True Sentiment::markable_58::Sentiment=True|EmoExpression::markable_5001049::EmoExpression=True|EmoExpression::markable_60::EmoExpression=True case=acc|Sentiment::markable_58::Sentiment=True|num=sg|EmoExpression::markable_60::EmoExpression=True|gender=fem|EmoExpression::markable_5001049::EmoExpression=True case=acc|gender=fem|Sentiment::markable_58::Sentiment=True|num=sg|pos=True case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg case=gen|*=True|num=sg case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg
334060261872914433	positive	Ein grosses Danke geht an die Orga des #BPT131, die Wahl- &amp; Versamlungsleitung, das Catering, die Security, das Presseteam und allen Helfern!	eine groß Dank gehen an die Orga die #BPT131, die Wahl- &amp; Versamlungsleitung, die Catering, die Security, die Presseteam und alle Helfern!	ART ADJA NN VVFIN APPR ART NN ART NN ART TRUNC $( NN ART NE ART NE ART NN KON PIAT NN	3/NK 3/NK 4/SB 0/-- 4/MO 7/NK 5/NK 9/NK 7/AG 13/NK 13/NK 11/-- 4/OA 15/NK 13/PG 17/NK 19/SB 19/NK 15/PNC 13/CD 22/NK 20/CJ	case=nom|EmoExpression::markable_5001050::Polarity=positive|EmoExpression::markable_5001050::SubjectiveFact=false|EmoExpression::markable_5001050::Sarcasm=false|EmoExpression::markable_5001050::Uncertain=false|gender=neut|EmoExpression::markable_5001050::Intensity=medium|num=sg|EmoExpression::markable_5001050::EmoExpression=True case=nom|gender=neut|num=sg|pos=True|EmoExpression::markable_5001050::EmoExpression=True case=nom|gender=neut|num=sg|EmoExpression::markable_5001050::EmoExpression=True pers=3|num=sg|tense=pres|mood=ind _ case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg case=gen|gender=masc|num=sg case=gen|gender=masc|num=sg case=acc|gender=fem|num=sg _ case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg _ case=dat|*=True|num=pl case=acc|gender=neut|num=sg
335157451240374272	neutral	@Danikasued Angela Merkel hat nicht die Einstellung für Kanzler der Bundesrepublik Deutschland!	@Danikasued Angela Merkel haben nicht die Einstellung für Kanzler die Bundesrepublik Deutschland!	NN NE NE VAFIN PTKNEG ART NN APPR NN ART NN ADJA	0/-- 3/PNC 4/SB 0/-- 4/NG 7/NK 4/OA 7/MNR 8/NK 11/NK 9/AG 4/MO	case=nom|gender=neut|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg pers=3|num=sg|tense=pres|mood=ind _ case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg _ case=acc|gender=masc|num=sg case=gen|gender=fem|num=sg case=gen|gender=fem|num=sg case=gen|gender=fem|num=sg|pos=True
