322424949308522496	negative	@LucasloveOra ich bin nur eine managerin.. mehr als alles zu organisieren kann ich nicht :(	@LucasloveOra ich sein nur eine managerin.. mehr als alle zu organisieren können ich nicht :(	NN PPER VAFIN ADV ART ADJA PIS KOKOM PIS PTKZU VVINF VMFIN PPER PTKNEG ADJD	0/-- 3/SB 0/-- 3/MO 6/NK 3/PD 11/OA 9/CM 7/CC 11/PM 12/OC 0/-- 12/SB 12/NG 12/PD	case=nom|gender=fem|num=sg case=nom|*=True|num=sg|pers=1 pers=1|num=sg|tense=pres|mood=ind _ case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg|pos=True Sentiment::markable_15::Intensity=medium|Sentiment::markable_15::Sarcasm=false|Target::markable_17::Target=True|Target::markable_17::Preferred=true|*=True|Sentiment::markable_15::Polarity=negative|Sentiment::markable_15::Sentiment=True|Target::markable_17::Anaphref=empty Sentiment::markable_15::Sentiment=True|Target::markable_17::Target=True case=nom|gender=neut|num=sg|Target::markable_17::Target=True|Sentiment::markable_15::Sentiment=True Sentiment::markable_15::Sentiment=True|Target::markable_17::Target=True Sentiment::markable_15::Sentiment=True|Target::markable_17::Target=True pers=1|num=sg|tense=pres|mood=ind|Target::markable_17::Target=True|Sentiment::markable_15::Sentiment=True case=nom|pers=1|num=sg|Target::markable_17::Target=True|Sentiment::markable_15::Sentiment=True|*=True Sentiment::markable_15::Sentiment=True|Target::markable_17::Target=True EmoExpression::markable_16::EmoExpression=True|EmoExpression::markable_16::Uncertain=false|EmoExpression::markable_16::Intensity=medium|pos=True|EmoExpression::markable_16::Polarity=negative|EmoExpression::markable_16::Sarcasm=false|Sentiment::markable_15::Sentiment=True|EmoExpression::markable_16::SubjectiveFact=false
328174534068948993	mixed	@rudolfanders welch Irrglaube und du glaubst es doch auch nicht, gib es zu :-)	@rudolfanders welche Irrglaube und du glauben es doch auch nicht, geben es zu :-)	NN PIAT NN KON PPER VVFIN PPER ADV ADV ADJA VVIMP PPER APPR $(	0/-- 3/NK 6/SB 3/CD 4/CJ 0/-- 6/OA 6/MO 10/MO 6/MO 6/CJ 11/OA 6/SVP 13/--	_ *=True case=nom|EmoExpression::markable_100500147::SubjectiveFact=false|EmoExpression::markable_100500147::Intensity=weak|gender=masc|EmoExpression::markable_100500147::Sarcasm=false|num=pl|EmoExpression::markable_100500147::Polarity=negative|EmoExpression::markable_100500147::EmoExpression=True|EmoExpression::markable_100500147::Uncertain=false _ case=nom|*=True|num=sg|pers=2 pers=3|num=pl|tense=pres|mood=ind case=acc|gender=neut|num=sg|pers=3 _ _ _ pers=2|num=sg|mood=imp case=nom|gender=neut|num=sg|pers=3 _ EmoExpression::markable_18::EmoExpression=True|EmoExpression::markable_18::SubjectiveFact=false|EmoExpression::markable_18::Uncertain=false|EmoExpression::markable_18::Polarity=positive|EmoExpression::markable_18::Sarcasm=false|EmoExpression::markable_18::Intensity=medium
328231394021105664	neutral	@TeamLamiya heey habe die mail losgeschickt ist sie angekommen :-*?	@TeamLamiya heey haben die Mail losschicken sein sie ankommen :-*?	NN NE VAFIN ART NE VVPP VAFIN PPER VVPP ADJD	0/-- 3/SB 0/-- 5/NK 7/SB 7/OC 9/OC 7/SB 3/OC 9/MO	case=nom|gender=neut|num=sg case=nom|*=True|num=sg pers=3|num=sg|tense=pres|mood=subj case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg _ pers=3|num=sg|tense=pres|mood=ind case=nom|gender=fem|num=sg|pers=3 _ _
328159637771804673	negative	@CDGSThermi Wil aber nicht alleine gehen :(	@CDGSThermi Wil aber nicht alleine gehen :(	NN NE ADV PTKNEG ADV VVFIN ADJA	0/-- 6/SB 2/MO 5/NG 6/MO 0/-- 6/MO	_ case=nom|EmoExpression::markable_100500148::SubjectiveFact=false|*=True|EmoExpression::markable_100500148::Uncertain=false|EmoExpression::markable_100500148::Intensity=medium|num=sg|Sentiment::markable_20::Sentiment=True|Sentiment::markable_20::Sarcasm=false|Sentiment::markable_20::Polarity=negative|EmoExpression::markable_100500148::Polarity=positive|Sentiment::markable_20::Intensity=medium|EmoExpression::markable_100500148::Sarcasm=false|EmoExpression::markable_100500148::EmoExpression=True Sentiment::markable_20::Sentiment=True Negation::markable_100500149::EmoExpressionRef=emo-expression:markable_100500148|Negation::markable_100500149::Negation=True|Sentiment::markable_20::Sentiment=True Target::markable_22::Preferred=true|Target::markable_22::Target=True|Sentiment::markable_20::Sentiment=True|Target::markable_22::Anaphref=empty Sentiment::markable_20::Sentiment=True|Target::markable_22::Target=True Sentiment::markable_20::Sentiment=True|EmoExpression::markable_21::EmoExpression=True|EmoExpression::markable_21::Uncertain=false|EmoExpression::markable_21::SubjectiveFact=false|EmoExpression::markable_21::Polarity=negative|EmoExpression::markable_21::Sarcasm=false|EmoExpression::markable_21::Intensity=medium
328202641459003393	positive	Irgendwie doch lustig,wenn man in gelb-schwarz spielt und auch noch Hummels heisst! :-)) #bvb	irgendwie doch lustig,wenn man in gelb-schwarz spielen und auch noch Hummels heisst! :-)) #bvb	ADV ADV ADV PIS APPR ADJD VVFIN KON ADV ADV NN ADJA NN ADJA	7/MO 7/MO 7/MO 7/SB 7/MO 5/NK 0/-- 7/CD 11/MO 11/MO 8/CJ 11/NK 0/-- 13/NK	Sentiment::markable_23::Sentiment=True|Sentiment::markable_23::Polarity=positive|Sentiment::markable_23::Sarcasm=false|Sentiment::markable_23::Intensity=medium Sentiment::markable_23::Sentiment=True Sentiment::markable_23::Sentiment=True|Target::markable_25::Target=True|Target::markable_25::Anaphref=empty|Target::markable_25::Preferred=true case=nom|*=True|num=sg|Sentiment::markable_23::Sentiment=True|Target::markable_25::Target=True Sentiment::markable_23::Sentiment=True|Target::markable_25::Target=True Sentiment::markable_23::Sentiment=True|Target::markable_25::Target=True|pos=True pers=3|Target::markable_25::Target=True|num=sg|tense=pres|mood=ind|Sentiment::markable_23::Sentiment=True Sentiment::markable_23::Sentiment=True|Target::markable_25::Target=True Sentiment::markable_23::Sentiment=True|Target::markable_25::Target=True Sentiment::markable_23::Sentiment=True|Target::markable_25::Target=True case=gen|gender=masc|num=sg|Sentiment::markable_23::Sentiment=True|Target::markable_25::Target=True case=dat|gender=neut|num=pl|pos=True|Sentiment::markable_23::Sentiment=True case=nom|EmoExpression::markable_26::Sarcasm=false|EmoExpression::markable_26::EmoExpression=True|EmoExpression::markable_26::Uncertain=false|EmoExpression::markable_26::Intensity=medium|gender=masc|EmoExpression::markable_26::Polarity=positive|num=sg|Sentiment::markable_23::Sentiment=True|EmoExpression::markable_26::SubjectiveFact=false case=nom|gender=masc|num=sg|pos=True
328071109121564672	positive	@1D_Sheerio Mhm :// keine Ahnung Sorry :-* wms ? :)	@1D_Sheerio Mhm :// keine Ahnung Sorry :-* wms ? :)	NE NE ADJD PIAT NN NN XY NN $. ADJA	0/-- 5/SB 4/MO 5/NK 0/-- 5/NK 8/PNC 5/APP 8/-- 0/--	case=nom|*=True|num=sg case=nom|*=True|num=sg case=nom|*=True|num=sg case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg EmoExpression::markable_27::EmoExpression=True|EmoExpression::markable_27::Uncertain=false|EmoExpression::markable_27::Intensity=medium|EmoExpression::markable_27::SubjectiveFact=false|EmoExpression::markable_27::Polarity=positive|EmoExpression::markable_27::Sarcasm=false _ _ EmoExpression::markable_28::Intensity=medium|EmoExpression::markable_28::Sarcasm=false|EmoExpression::markable_28::SubjectiveFact=false|EmoExpression::markable_28::Polarity=positive|EmoExpression::markable_28::EmoExpression=True|EmoExpression::markable_28::Uncertain=false
322436814910668800	positive	RT @TCnator_: Ich herze mein PC.. Lock.. Screen *-* http://t.co/5jl1iGQ36M	RT @TCnator_: ich herzen mein PC.. Lock.. Screen *-* http://t.co/5jl1iGQ36M	NE NN PPER VVFIN PPOSAT NN ADJA NN XY NN	2/PNC 0/-- 4/SB 0/-- 6/NK 4/OA 4/MO 0/-- 8/NK 8/PD	case=nom|*=True|num=sg case=nom|*=True|Sentiment::markable_100500150::Sentiment=True|num=sg case=nom|pers=1|num=sg|Source::markable_100500152::Source=True|Source::markable_100500152::Anaphref=markable_100500151|Sentiment::markable_100500150::Sentiment=True|*=True Sentiment::markable_100500150::Sentiment=True|EmoExpression::markable_100500154::EmoExpression=True|EmoExpression::markable_100500154::Uncertain=false|mood=ind|EmoExpression::markable_100500154::Intensity=medium|EmoExpression::markable_100500154::Polarity=positive|pers=1|EmoExpression::markable_100500154::SubjectiveFact=false|num=sg|tense=pres|EmoExpression::markable_100500154::Sarcasm=false case=acc|Sentiment::markable_100500150::Sentiment=True|num=sg|Target::markable_100500153::Anaphref=empty|gender=neut|Target::markable_100500153::Preferred=true|Target::markable_100500153::Target=True case=acc|gender=neut|Sentiment::markable_100500150::Sentiment=True|num=sg|Target::markable_100500153::Target=True case=acc|Sentiment::markable_100500150::Sentiment=True|num=sg|gender=neut|pos=True|Target::markable_100500153::Target=True case=nom|gender=fem|Sentiment::markable_100500150::Sentiment=True|num=pl|Target::markable_100500153::Target=True case=nom|Sentiment::markable_100500150::Sentiment=True|EmoExpression::markable_29::Intensity=medium|gender=fem|pos=True|EmoExpression::markable_29::EmoExpression=True|EmoExpression::markable_29::Uncertain=false|num=pl|EmoExpression::markable_29::Polarity=positive|EmoExpression::markable_29::Sarcasm=false|EmoExpression::markable_29::SubjectiveFact=false case=nom|gender=fem|num=pl
322437487144349697	positive	@wrolich Kollegin ist natürlich auch auf Twitter - @KLZCOdebrecht . ob sie jetzt auch zur Arbeit radelt? ;-)	@wrolich Kollegin sein natürlich auch auf Twitter - @KLZCOdebrecht . ob sie jetzt auch zu Arbeit radelt? ;-)	ADJD NN VAFIN ADV ADV APPR NN $( NN $. KOUS PPER ADV ADV APPRART NN ADJA $(	0/-- 3/SB 0/-- 3/MO 6/MO 9/OP 6/NK 7/-- 3/PD 17/-- 17/CP 17/SB 17/MO 15/MO 17/MO 15/NK 0/-- 0/--	pos=True case=nom|gender=masc|num=sg pers=3|num=sg|tense=pres|mood=ind _ _ _ case=acc|gender=neut|num=pl _ case=acc|gender=neut|num=sg _ _ case=nom|*=True|num=pl|pers=3 _ _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg case=nom|gender=neut|num=pl|pos=True EmoExpression::markable_30::EmoExpression=True|EmoExpression::markable_30::Uncertain=false|EmoExpression::markable_30::Intensity=medium|EmoExpression::markable_30::SubjectiveFact=false|EmoExpression::markable_30::Polarity=positive|EmoExpression::markable_30::Sarcasm=false
322391736980754432	negative	Habe: Pause! Habe nicht: Zigaretten :(	Habe: Pause! haben nicht: Zigarette :(	NN NN VAFIN ADJA NN ADJA	0/-- 1/NK 0/-- 5/NK 6/OA 3/OC	case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg case=nom|Target::markable_34::Target=True|Sentiment::markable_31::Intensity=medium|*=True|Sentiment::markable_31::Polarity=negative|num=pl|Target::markable_34::Anaphref=empty|Sentiment::markable_31::Sentiment=True|Sentiment::markable_31::Sarcasm=false|Target::markable_34::Preferred=true case=nom|Target::markable_34::Target=True|num=pl|*=True|pos=True|Sentiment::markable_31::Sentiment=True case=nom|gender=fem|Target::markable_34::Target=True|num=pl|Sentiment::markable_31::Sentiment=True case=nom|EmoExpression::markable_32::Polarity=negative|gender=fem|pos=True|EmoExpression::markable_32::EmoExpression=True|EmoExpression::markable_32::Intensity=medium|num=pl|EmoExpression::markable_32::Sarcasm=false|EmoExpression::markable_32::SubjectiveFact=false|Sentiment::markable_31::Sentiment=True|EmoExpression::markable_32::Uncertain=false
323903360795287552	positive	Und jetzt geht's weiter mit #Life Unexpected - Plötzlich Familie :))	und jetzt gehen weiter mit #Life Unexpected - plötzlich Familie :))	KON ADV VVFIN ADV APPR NE NN $( ADJD NN ADJA	3/JU 3/MO 0/-- 3/MO 3/MO 5/NK 3/SB 7/-- 3/MO 3/SB 3/MO	_ _ pers=3|num=sg|tense=past|mood=ind _ _ case=dat|gender=neut|num=sg case=dat|gender=neut|num=sg _ pos=True case=nom|gender=fem|num=sg case=nom|EmoExpression::markable_35::Uncertain=false|EmoExpression::markable_35::Intensity=medium|EmoExpression::markable_35::Sarcasm=false|gender=fem|pos=True|EmoExpression::markable_35::EmoExpression=True|num=sg|EmoExpression::markable_35::SubjectiveFact=false|EmoExpression::markable_35::Polarity=positive
322238634860355584	positive	@kistann @hanni_30 Wenn man erst um eins ins Bett kommt ist das auch nicht wirklich ausschlafen... ;-)	@kistann @hanni_30 wenn man erst um eins in Bett kommen sein die auch nicht wirklich ausschlafen... ;-)	ADJA NN KOUS PIS ADV APPR CARD APPRART NN VVFIN VAFIN PDS ADV PTKNEG ADJD ADJA $(	0/-- 0/-- 10/CP 10/SB 6/MO 11/MO 6/NK 10/MO 8/NK 0/-- 10/SB 11/SB 11/MO 11/NG 16/MO 11/MO 0/--	_ case=nom|gender=fem|num=sg _ case=nom|*=True|num=sg _ _ _ case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=ind pers=3|num=sg|tense=pres|mood=ind case=nom|gender=neut|num=sg _ _ pos=True _ EmoExpression::markable_36::EmoExpression=True|EmoExpression::markable_36::SubjectiveFact=false|EmoExpression::markable_36::Uncertain=false|EmoExpression::markable_36::Polarity=positive|EmoExpression::markable_36::Sarcasm=false|EmoExpression::markable_36::Intensity=medium
328181981542219779	positive	Heute noch RL-Treffen der FG Bauen und Verkehr. :-) #lptby	heute noch RL-Treffen die FG Bauen und Verkehr. :-) #lptby	ADV ADV NN ART NE NN KON NN $( NN	3/MO 3/MO 0/-- 5/NK 3/AG 5/NK 6/CD 7/CJ 10/-- 0/--	_ _ case=nom|gender=neut|num=pl case=gen|gender=fem|num=sg case=gen|gender=fem|num=sg case=nom|gender=neut|num=sg _ case=nom|gender=neut|num=sg EmoExpression::markable_37::EmoExpression=True|EmoExpression::markable_37::Uncertain=false|EmoExpression::markable_37::Intensity=medium|EmoExpression::markable_37::Sarcasm=false|EmoExpression::markable_37::SubjectiveFact=false|EmoExpression::markable_37::Polarity=positive case=nom|gender=fem|num=sg
