311922709267374080	positive	Kein schwatter Papst... welch eine Entäuschung für manch Gutmenschen %PosSmiley	keine schwatter Papst... welche eine Entäuschung für manche Gutmensch %PosSmiley	PIAT ADJA NN PIAT ART NN APPR PIAT NN ITJ	3/NK 3/NK 0/-- 5/MO 6/NK 0/-- 6/MNR 9/NK 7/NK 6/NK	case=nom|Sentiment::markable_162::Polarity=positive|Target::markable_163::Anaphref=empty|Sentiment::markable_162::Sarcasm=true|gender=masc|Negation::markable_164::EmoExpressionRef=empty|Sentiment::markable_162::Intensity=weak|num=sg|Sentiment::markable_162::Sentiment=True|Target::markable_163::Preferred=true|Target::markable_163::Target=True|Negation::markable_164::Negation=True case=nom|num=sg|Sentiment::markable_162::Sentiment=True|gender=masc|pos=True|Target::markable_163::Target=True case=nom|gender=masc|num=sg|Sentiment::markable_162::Sentiment=True *=True|Sentiment::markable_162::Sentiment=True case=acc|gender=fem|num=sg|Sentiment::markable_162::Sentiment=True case=acc|EmoExpression::markable_165::EmoExpression=True|gender=fem|EmoExpression::markable_165::Intensity=medium|EmoExpression::markable_165::Uncertain=false|EmoExpression::markable_165::Sarcasm=false|EmoExpression::markable_165::SubjectiveFact=false|EmoExpression::markable_165::Polarity=negative|num=sg|Sentiment::markable_162::Sentiment=True Sentiment::markable_162::Sentiment=True *=True|Sentiment::markable_162::Sentiment=True|Source::markable_166::Anaphref=empty|Source::markable_166::Source=True case=acc|Source::markable_166::Source=True|*=True|EmoExpression::markable_100500228::Polarity=negative|EmoExpression::markable_100500228::Sarcasm=false|num=pl|EmoExpression::markable_100500228::Uncertain=false|Sentiment::markable_162::Sentiment=True|EmoExpression::markable_100500228::Intensity=strong|EmoExpression::markable_100500228::SubjectiveFact=false|EmoExpression::markable_100500228::EmoExpression=True EmoExpression::markable_20::EmoExpression=True|EmoExpression::markable_20::Uncertain=false|Sentiment::markable_162::Sentiment=True|EmoExpression::markable_20::Intensity=medium|EmoExpression::markable_20::Sarcasm=false|EmoExpression::markable_20::SubjectiveFact=false|EmoExpression::markable_20::Polarity=positive
311902773782396928	negative	kotzalarm %NegSmiley Jetzt hört für viele Stunden das Papst-Geschwurbel gar nicht mehr auf. Konklave	kotzalarm %NegSmiley jetzt hören für viele Stunde|Stunden die Papst-Geschwurbel gar nicht mehr auf. Konklave	NN ITJ ADV VVFIN APPR PIAT NN ART NN ADV PTKNEG ADV NE NN	4/SB 1/NK 1/MO 0/-- 4/MO 7/NK 5/NK 9/NK 4/SB 11/MO 4/NG 11/MO 4/OA 0/--	case=nom|Sentiment::markable_21::Sarcasm=false|gender=masc|Sentiment::markable_21::Intensity=medium|EmoExpression::markable_100500214::SubjectiveFact=false|EmoExpression::markable_100500214::Sarcasm=false|num=sg|EmoExpression::markable_100500214::Polarity=negative|EmoExpression::markable_100500214::EmoExpression=True|Sentiment::markable_21::Polarity=negative|EmoExpression::markable_100500214::Uncertain=false|EmoExpression::markable_100500214::Intensity=strong|Sentiment::markable_21::Sentiment=True case=nom|gender=masc|num=sg|Sentiment::markable_21::Sentiment=True Sentiment::markable_21::Sentiment=True pers=3|num=sg|tense=pres|mood=ind|Sentiment::markable_21::Sentiment=True Sentiment::markable_21::Sentiment=True case=acc|gender=fem|num=pl|Sentiment::markable_21::Sentiment=True case=acc|gender=fem|num=pl|Sentiment::markable_21::Sentiment=True case=nom|Target::markable_100500216::Target=True|Target::markable_100500216::Preferred=true|num=sg|Target::markable_100500216::Anaphref=empty|gender=neut|Sentiment::markable_21::Sentiment=True case=nom|EmoExpression::markable_100500217::Intensity=medium|gender=neut|EmoExpression::markable_100500217::Sarcasm=false|Target::markable_100500216::Target=True|num=sg|EmoExpression::markable_100500217::SubjectiveFact=false|EmoExpression::markable_100500217::Polarity=negative|Sentiment::markable_21::Sentiment=True|EmoExpression::markable_100500217::EmoExpression=True|EmoExpression::markable_100500217::Uncertain=false Sentiment::markable_21::Sentiment=True Sentiment::markable_21::Sentiment=True Sentiment::markable_21::Sentiment=True _ case=nom|gender=neut|num=pl
311924957175230467	negative	Menschen antworten nicht auf meine Papst-SMS %NegSmiley	Mensch antworten nicht auf mein Papst-SMS %NegSmiley	NN VVFIN PTKNEG APPR PPOSAT NE ITJ	2/SB 0/-- 2/NG 2/MO 6/NK 4/NK 6/NK	case=nom|Target::markable_27::Anaphref=empty|Sentiment::markable_26::Intensity=medium|gender=masc|Sentiment::markable_26::Polarity=negative|num=pl|Target::markable_27::Preferred=true|Sentiment::markable_26::Sentiment=True|Sentiment::markable_26::Sarcasm=false|Target::markable_27::Target=True pers=3|num=pl|tense=past|mood=ind|Sentiment::markable_26::Sentiment=True|Target::markable_27::Target=True Sentiment::markable_26::Sentiment=True|Target::markable_27::Target=True Sentiment::markable_26::Sentiment=True|Target::markable_27::Target=True case=acc|gender=fem|num=sg|Sentiment::markable_26::Sentiment=True|Target::markable_27::Target=True case=acc|gender=fem|num=sg|Sentiment::markable_26::Sentiment=True|Target::markable_27::Target=True EmoExpression::markable_25::Intensity=medium|EmoExpression::markable_25::Polarity=negative|EmoExpression::markable_25::Sarcasm=false|EmoExpression::markable_25::SubjectiveFact=false|Sentiment::markable_26::Sentiment=True|EmoExpression::markable_25::Uncertain=false|EmoExpression::markable_25::EmoExpression=True
311907924354154497	positive	Oh, der Papst hat ne eigene Band %PosSmiley	Oh, die Papst haben eine eigen Band %PosSmiley	NE ART NN VAFIN ART ADJA NN ITJ	4/SB 3/NK 1/AG 0/-- 7/NK 7/NK 4/SB 7/NK	case=nom|gender=masc|num=sg|Sentiment::markable_28::Sentiment=True case=nom|num=sg|Target::markable_30::Target=True|gender=masc|Target::markable_30::Anaphref=empty|Target::markable_30::Preferred=true|Sentiment::markable_28::Sentiment=True case=nom|gender=masc|num=sg|Sentiment::markable_28::Sentiment=True|Target::markable_30::Target=True pers=3|num=sg|tense=pres|mood=ind|Target::markable_30::Target=True|Sentiment::markable_28::Sentiment=True case=acc|gender=fem|num=sg|Sentiment::markable_28::Sentiment=True|Target::markable_30::Target=True case=acc|num=sg|Target::markable_30::Target=True|gender=fem|pos=True|Sentiment::markable_28::Sentiment=True case=acc|gender=fem|num=sg|Sentiment::markable_28::Sentiment=True|Target::markable_30::Target=True EmoExpression::markable_29::Uncertain=false|EmoExpression::markable_29::EmoExpression=True|EmoExpression::markable_29::Polarity=positive|EmoExpression::markable_29::Sarcasm=false|EmoExpression::markable_29::Intensity=medium|Sentiment::markable_28::Sentiment=True|EmoExpression::markable_29::SubjectiveFact=false
311904881302704128	neutral	Gleich erstmal dem Papst folgen. ;--)	gleich erstmal die Papst folgen. ;--)	ADJD ADV ART NN NE $(	2/MO 4/MO 4/NK 0/-- 4/NK 0/--	_ _ case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg case=nom|gender=neut|num=sg|EmoExpression::markable_31::EmoExpression=True EmoExpression::markable_31::EmoExpression=True
311918318699290625	positive	Erster Jesuit als Papst und der nennt sich Franziskus %PosSmiley	erst Jesuit als Papst und die nennen sich Franziskus %PosSmiley	ADJA NN KOKOM NN KON ART VVFIN PRF NE ITJ	2/NK 7/SB 4/CM 2/CC 4/CD 5/CJ 0/-- 7/OA 7/SB 3/NK	case=gen|gender=fem|num=sg|sup=True case=nom|gender=neut|num=sg _ case=nom|gender=masc|num=sg _ case=nom|gender=masc|num=sg pers=3|num=sg|tense=pres|mood=ind case=acc|pers=3|num=sg case=nom|gender=masc|num=sg case=nom|EmoExpression::markable_32::Polarity=positive|gender=masc|EmoExpression::markable_32::EmoExpression=True|EmoExpression::markable_32::Intensity=medium|num=sg|EmoExpression::markable_32::Sarcasm=false|EmoExpression::markable_32::SubjectiveFact=false|EmoExpression::markable_32::Uncertain=false
311949428695117825	negative	So Twitter zeig mal ob du was taugst, können wir den Papst innerhalb von einem Jahr zurücktreten lassen %PosSmiley papst	so Twitter zeigen mal ob du was taugst, können wir die Papst innerhalb von eine Jahr zurücktreten laß %PosSmiley papst	ADV NN VVIMP ADV KOUS PPER PIAT NE VMFIN PPER ART NN APPR APPR ART NN VVFIN ADJA ITJ ADJA	2/MO 9/SB 2/NK 8/MO 8/CP 8/SB 8/NK 3/OA 0/-- 9/SB 12/NK 17/OA 14/AC 17/MO 16/NK 14/NK 9/OC 17/MO 20/NK 17/MO	_ case=nom|gender=masc|num=pl pos=True _ _ case=nom|*=True|num=sg|pers=2 case=acc|gender=neut|num=sg _ mood=ind|Sentiment::markable_169::Polarity=negative|pers=1|num=pl|tense=pres|Sentiment::markable_169::Sarcasm=false|Sentiment::markable_169::Intensity=weak|Sentiment::markable_169::Sentiment=True case=nom|*=True|num=pl|Sentiment::markable_169::Sentiment=True|pers=1 case=acc|Target::markable_170::Preferred=true|num=sg|Target::markable_170::Anaphref=empty|gender=masc|Target::markable_170::Target=True|Sentiment::markable_169::Sentiment=True case=acc|gender=masc|Target::markable_170::Target=True|num=sg|Sentiment::markable_169::Sentiment=True Sentiment::markable_169::Sentiment=True Sentiment::markable_169::Sentiment=True case=dat|gender=neut|num=sg|Sentiment::markable_169::Sentiment=True case=dat|gender=neut|num=sg|Sentiment::markable_169::Sentiment=True EmoExpression::markable_100500218::Intensity=weak|EmoExpression::markable_100500218::SubjectiveFact=false|EmoExpression::markable_100500218::EmoExpression=True|EmoExpression::markable_100500218::Polarity=negative|Sentiment::markable_169::Sentiment=True|EmoExpression::markable_100500218::Sarcasm=false|EmoExpression::markable_100500218::Uncertain=false Sentiment::markable_169::Sentiment=True EmoExpression::markable_33::Sarcasm=false|EmoExpression::markable_33::Uncertain=false|EmoExpression::markable_33::Polarity=positive|Sentiment::markable_169::Sentiment=True|EmoExpression::markable_33::EmoExpression=True|EmoExpression::markable_33::Intensity=medium|EmoExpression::markable_33::SubjectiveFact=false _
312107979526778880	positive	Da sieht man sich gleich unter dem Papst in det Zeitung %PosSmiley %Link	da sehen man sich gleich unter die Papst in det Zeitung %PosSmiley %Link	ADV VVFIN PIS PRF ADJD APPR ART NN APPR ADJA NN ITJ XY	2/MO 0/-- 2/SB 2/OA 6/MO 2/MO 8/NK 6/NK 2/MO 11/NK 9/NK 11/NK 11/NK	_ pers=3|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg case=acc|pers=3|num=sg _ _ case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg _ pers=3|num=sg|tense=pres|mood=ind case=nom|gender=fem|num=sg case=nom|EmoExpression::markable_34::SubjectiveFact=false|gender=fem|pos=True|EmoExpression::markable_34::Uncertain=false|EmoExpression::markable_34::Intensity=medium|num=sg|EmoExpression::markable_34::EmoExpression=True|EmoExpression::markable_34::Polarity=positive|EmoExpression::markable_34::Sarcasm=false case=nom|gender=fem|num=sg
311951513012563968	positive	Ich wollte immer nur einen dunkelhäutigen Papst %NegSmiley	ich wollen immer nur eine dunkelhäutig Papst %NegSmiley	PPER VMFIN ADV ADV ART ADJA NN ITJ	2/SB 0/-- 2/MO 7/MO 7/NK 7/NK 2/SB 7/NK	case=nom|Sentiment::markable_36::Sarcasm=true|Source::markable_100500219::Source=True|Sentiment::markable_36::Intensity=medium|*=True|pers=1|num=sg|Sentiment::markable_36::Polarity=positive|Source::markable_100500219::Anaphref=empty|Sentiment::markable_36::Sentiment=True EmoExpression::markable_37::Uncertain=false|mood=ind|EmoExpression::markable_37::Sarcasm=false|pers=1|EmoExpression::markable_37::EmoExpression=True|num=sg|tense=past|EmoExpression::markable_37::Intensity=medium|EmoExpression::markable_37::SubjectiveFact=false|EmoExpression::markable_37::Polarity=positive|Sentiment::markable_36::Sentiment=True Sentiment::markable_36::Sentiment=True Sentiment::markable_36::Sentiment=True case=acc|Target::markable_38::Anaphref=empty|num=sg|Target::markable_38::Preferred=true|Sentiment::markable_36::Sentiment=True|gender=masc|Target::markable_38::Target=True case=acc|num=sg|Sentiment::markable_36::Sentiment=True|gender=masc|pos=True|Target::markable_38::Target=True case=acc|gender=masc|num=sg|Sentiment::markable_36::Sentiment=True|Target::markable_38::Target=True EmoExpression::markable_35::Uncertain=false|EmoExpression::markable_35::Intensity=medium|EmoExpression::markable_35::Sarcasm=true|EmoExpression::markable_35::SubjectiveFact=false|EmoExpression::markable_35::EmoExpression=True|Sentiment::markable_36::Sentiment=True|EmoExpression::markable_35::Polarity=negative
312088052325552130	negative	WiderErwartenAmüsanterAbend: Die Redaktion von %User muss ja einen Heidenspass haben bei den Tweets zdf papst HabemusPapam %PosSmiley fb	WiderErwartenAmüsanterAbend: die Redaktion von %User müssen ja eine Heidenspaß haben bei die Tweets zdf papst HabemusPapam %PosSmiley fb	NN ART NN APPR NE VMFIN ADV ART NN VAFIN APPR ART NN NE ADJA NN ITJ ADJA	6/CJ 3/NK 6/SB 3/PG 4/NK 0/-- 6/MO 9/NK 10/OA 6/OC 10/MO 13/NK 11/NK 13/NK 16/NK 10/OA 16/NK 10/MO	case=acc|gender=fem|num=sg case=acc|Sentiment::markable_39::Sentiment=True|Sentiment::markable_39::Sarcasm=false|Sentiment::markable_39::Polarity=negative|gender=fem|Source::markable_40::Anaphref=empty|Source::markable_40::Source=True|num=sg|Sentiment::markable_39::Intensity=strong case=acc|gender=fem|num=sg|Sentiment::markable_39::Sentiment=True|Source::markable_40::Source=True Sentiment::markable_39::Sentiment=True|Source::markable_40::Source=True *=True|Sentiment::markable_39::Sentiment=True|Source::markable_40::Source=True *=True|Sentiment::markable_39::Sentiment=True Sentiment::markable_39::Sentiment=True case=acc|gender=masc|num=sg|Sentiment::markable_39::Sentiment=True case=acc|EmoExpression::markable_41::EmoExpression=True|EmoExpression::markable_41::Uncertain=false|Sentiment::markable_39::Sentiment=True|EmoExpression::markable_41::Intensity=strong|gender=masc|EmoExpression::markable_41::Polarity=positive|EmoExpression::markable_41::Sarcasm=false|num=sg|EmoExpression::markable_41::SubjectiveFact=false pers=3|num=pl|tense=pres|mood=ind|Sentiment::markable_39::Sentiment=True Sentiment::markable_39::Sentiment=True case=dat|num=pl|Target::markable_42::Target=True|Sentiment::markable_39::Sentiment=True|gender=masc|Target::markable_42::Preferred=true|Target::markable_42::Anaphref=empty case=dat|gender=masc|num=pl|Target::markable_42::Target=True|Sentiment::markable_39::Sentiment=True case=nom|*=True|num=sg pers=3|num=sg|tense=pres|mood=ind case=acc|gender=masc|num=sg case=acc|EmoExpression::markable_171::Intensity=medium|EmoExpression::markable_171::EmoExpression=True|gender=masc|EmoExpression::markable_171::SubjectiveFact=false|EmoExpression::markable_171::Uncertain=false|num=sg|EmoExpression::markable_171::Polarity=positive|EmoExpression::markable_171::Sarcasm=false _
