326712004490428416	positive	aus na kme nie twin. %PosSmiley feel's like heaven na ulet %PosSmiley	aus na kme nie twin. %PosSmiley feel's like heaven na ulet %PosSmiley	PTKVZ ITJ NN ADV ADJA ITJ ADJD ADJA ADJA ITJ ADJA ITJ	0/-- 3/NK 1/NK 5/MO 1/NK 9/NK 8/MO 9/MO 0/-- 9/NK 9/MO 9/NK	_ _ case=acc|gender=masc|num=pl|sup=True EmoExpression::markable_28::Intensity=medium|EmoExpression::markable_28::Sarcasm=false|EmoExpression::markable_28::SubjectiveFact=false|EmoExpression::markable_28::Polarity=positive|EmoExpression::markable_28::EmoExpression=True|EmoExpression::markable_28::Uncertain=false case=acc|gender=neut|num=pl|pos=True _ pos=True case=acc|gender=fem|num=pl|pos=True case=acc|gender=fem|num=pl _ _ EmoExpression::markable_29::Uncertain=false|EmoExpression::markable_29::EmoExpression=True|EmoExpression::markable_29::Polarity=positive|EmoExpression::markable_29::Sarcasm=false|EmoExpression::markable_29::Intensity=strong|EmoExpression::markable_29::SubjectiveFact=false
324942150758436864	positive	Sy sich dukung %User %PosSmiley yg län gak dech	Sy sich dukung %User %PosSmiley yg län gak dech	NE PRF NN NE ITJ ADJD ADJD NE ADJA	9/SB 9/OA 9/DA 8/PNC 8/NK 7/MO 8/NK 3/NK 0/--	case=nom|*=True|num=sg case=acc|pers=3|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|EmoExpression::markable_30::EmoExpression=True|EmoExpression::markable_30::Uncertain=false|num=sg|EmoExpression::markable_30::Intensity=medium|EmoExpression::markable_30::SubjectiveFact=false|EmoExpression::markable_30::Polarity=positive|EmoExpression::markable_30::Sarcasm=false pos=True _ case=nom|*=True|num=sg pos=True
325948459481972736	neutral	bevor du den account ab gibst, nochmal in die DM s schauen %PosSmiley. // %User	bevor du die <UNKNOWN> ab gibst, nochmal in die DM s schauen %PosSmiley. // %User	KOUS PPER ART ADJD APPR NE ADV APPR ART NN NN VVFIN ADJA NN NE	4/CP 4/SB 4/NK 12/MO 4/MO 5/NK 8/MO 12/MO 10/NK 8/NK 10/NK 0/-- 12/MO 0/-- 14/NK	_ case=nom|*=True|num=sg|pers=2 case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg _ case=dat|*=True|num=sg _ _ case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg case=nom|gender=neut|num=sg|pers=3 pers=3|num=pl|tense=pres|mood=ind case=acc|gender=masc|num=sg|pos=True case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg
327325931276492800	positive	CologneClaudi: Er schrieb mir,er wäre der beste Pussylecker der Welt%PosSmiley... und könnte ganz lange die Luft dabei...	CologneClaudi: er schreiben mir,er sein die gut Pussylecker die Welt%PosSmiley... und können ganz lange die Luft dabei...	VVFIN PPER VVFIN ADJD VAFIN ART ADJA NN ART NN KON VMFIN ADV ADV ART NN ADJA	4/MO 3/SB 0/-- 3/MO 3/OC 8/NK 8/NK 5/SB 10/NK 8/AG 12/JU 0/-- 14/MO 16/MO 16/NK 17/MO 12/OC	pers=3|num=sg|tense=past|mood=ind case=nom|gender=masc|num=sg|pers=3 pers=3|num=sg|tense=past|mood=ind Target::markable_100500186::Anaphref=empty|Sentiment::markable_100500185::Intensity=strong|comp=True|Target::markable_100500186::Target=True|Sentiment::markable_100500185::Polarity=positive|Target::markable_100500186::Preferred=true|Sentiment::markable_100500185::Sarcasm=false|Sentiment::markable_100500185::Sentiment=True pers=3|num=sg|tense=past|mood=subj|Sentiment::markable_100500185::Sentiment=True case=nom|gender=masc|num=sg|Sentiment::markable_100500185::Sentiment=True case=nom|EmoExpression::markable_34::SubjectiveFact=false|gender=masc|EmoExpression::markable_34::Uncertain=false|EmoExpression::markable_34::Intensity=strong|num=sg|EmoExpression::markable_34::EmoExpression=True|EmoExpression::markable_34::Polarity=positive|sup=True|Sentiment::markable_100500185::Sentiment=True|EmoExpression::markable_34::Sarcasm=false case=nom|gender=masc|num=sg|Sentiment::markable_100500185::Sentiment=True case=gen|gender=fem|num=sg|Sentiment::markable_100500185::Sentiment=True case=gen|gender=fem|num=sg _ pers=3|num=sg|tense=past|mood=subj _ _ case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg case=gen|gender=neut|num=pl|pos=True
319164728951844864	negative	:-[ Offizielles Smiley der Bundeskanzlerin der Bundesrepublik Deutschland	:-[ Offizielle Smiley die Bundeskanzlerin die Bundesrepublik Deutschland	$( NN NE ART NN ART NN NE	2/-- 0/-- 2/NK 5/NK 2/DA 7/NK 5/AG 7/NK	EmoExpression::markable_100500188::Sarcasm=false|EmoExpression::markable_100500188::Polarity=negative|EmoExpression::markable_100500188::EmoExpression=True|EmoExpression::markable_100500188::Uncertain=false|EmoExpression::markable_100500188::Intensity=medium|EmoExpression::markable_100500188::SubjectiveFact=false case=nom|gender=neut|num=sg case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg case=gen|gender=fem|num=sg case=gen|gender=fem|num=sg case=gen|gender=fem|num=sg case=nom|gender=neut|num=sg
318872427922849792	positive	Shaq, ich bin dein grösster Fan! FCB FCB FCB FCB FCB FCB FCB (FC BASEL 1893) ,Falls du Bayern gedacht hast. %PosSmiley %PosSmiley	Shaq, ich sein dein groß Fan! FCB FCB FCB FCB FCB FCB FCB (FC Basel 1893) ,Falls du Bayer denken|gedenken hast. %PosSmiley %PosSmiley	NE PPER VAFIN PPOSAT ADJA NN NN NN NN NN NN NN NN NE NE ADJA NN PPER NN VVPP NN ITJ ITJ	3/PD 3/SB 0/-- 6/NK 6/NK 3/PD 20/SB 7/NK 7/CJ 9/NK 9/CJ 11/NK 11/CJ 15/PNC 13/NK 17/NK 13/CJ 19/NK 17/NK 0/-- 20/OA 23/NK 0/NK	case=nom|*=True|num=sg|Sentiment::markable_35::Sentiment=True case=nom|pers=1|num=sg|Source::markable_36::Anaphref=empty|Source::markable_36::Source=True|*=True|Sentiment::markable_35::Sentiment=True pers=1|num=sg|tense=pres|mood=ind|Sentiment::markable_35::Sentiment=True case=nom|Target::markable_37::Anaphref=markable_100500189|num=sg|Target::markable_37::Preferred=true|Target::markable_37::Target=True|gender=masc|Sentiment::markable_35::Sentiment=True case=nom|EmoExpression::markable_39::SubjectiveFact=false|EmoExpression::markable_39::EmoExpression=True|gender=masc|Sentiment::markable_35::Sentiment=True|EmoExpression::markable_39::Polarity=positive|num=sg|sup=True|EmoExpression::markable_39::Sarcasm=false|EmoExpression::markable_39::Uncertain=false|EmoExpression::markable_39::Intensity=strong case=nom|gender=masc|num=sg|Sentiment::markable_35::Sentiment=True case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg pers=3|num=sg|tense=pres|mood=ind _ case=nom|*=True|num=sg|pers=2 case=acc|gender=neut|num=sg _ case=acc|gender=masc|num=sg EmoExpression::markable_40::Sarcasm=false|EmoExpression::markable_40::EmoExpression=True|EmoExpression::markable_40::Uncertain=false|EmoExpression::markable_40::Intensity=medium|EmoExpression::markable_40::SubjectiveFact=false|EmoExpression::markable_40::Polarity=positive EmoExpression::markable_41::EmoExpression=True|EmoExpression::markable_41::Uncertain=false|EmoExpression::markable_41::Intensity=medium|EmoExpression::markable_41::SubjectiveFact=false|EmoExpression::markable_41::Polarity=positive|EmoExpression::markable_41::Sarcasm=false
320953374893809664	positive	Logie%PosSmileyantworten:Wenn was ist,dann ruf mich an. %PosSmiley*	Logie%PosSmileyantworten:Wenn was ist,dann rufen ich an. %PosSmiley*	NN PIAT ADJA VVIMP PRF NE ADJA	2/NK 4/NK 4/NK 0/-- 1/OA2 4/OA 0/--	case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg|pos=True _ case=acc|*=True|num=sg|pers=1 EmoExpression::markable_42::Sarcasm=false|EmoExpression::markable_42::Uncertain=false|EmoExpression::markable_42::Polarity=positive|EmoExpression::markable_42::Intensity=medium|EmoExpression::markable_42::EmoExpression=True|EmoExpression::markable_42::SubjectiveFact=false EmoExpression::markable_42::EmoExpression=True
321749491420127232	positive	Was für eine Show. Frankie gös ZiB2 ... again. In der weiteren Hauptrolle %User. Das 3. Sequel der Serie %PosSmiley %Link	was für eine Show. Frankie gös ZiB2 ... again. in die weit Hauptrolle %User. die 3. Sequel die Serie %PosSmiley %Link	PIS APPR ART NN NE ADJD CARD $. NE APPR ART ADJA NN NE ART ADJA NE ART NN ITJ XY	0/-- 1/MNR 4/NK 2/NK 0/-- 7/MO 5/NK 7/-- 0/-- 0/-- 13/NK 13/NK 10/NK 13/NK 17/NK 17/NK 0/-- 19/NK 17/AG 19/NK 0/--	case=nom|EmoExpression::markable_45::Intensity=strong|EmoExpression::markable_45::EmoExpression=True|Sentiment::markable_43::Sarcasm=false|Sentiment::markable_43::Intensity=strong|gender=neut|Sentiment::markable_43::Sentiment=True|EmoExpression::markable_45::Polarity=positive|EmoExpression::markable_45::Sarcasm=false|EmoExpression::markable_45::SubjectiveFact=false|num=sg|Sentiment::markable_43::Polarity=positive|EmoExpression::markable_45::Uncertain=false Sentiment::markable_43::Sentiment=True|EmoExpression::markable_45::EmoExpression=True case=acc|Target::markable_44::Preferred=true|num=sg|Target::markable_44::Target=True|gender=fem|Sentiment::markable_43::Sentiment=True|Target::markable_44::Anaphref=empty case=acc|gender=fem|num=sg case=nom|gender=neut|num=sg _ _ _ _ _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg|comp=True case=dat|gender=fem|num=sg case=nom|*=True|num=sg case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg|pos=True case=nom|gender=neut|num=sg case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg EmoExpression::markable_100500193::Intensity=medium|EmoExpression::markable_100500193::SubjectiveFact=false|EmoExpression::markable_100500193::EmoExpression=True|EmoExpression::markable_100500193::Polarity=positive|EmoExpression::markable_100500193::Sarcasm=false|EmoExpression::markable_100500193::Uncertain=false case=dat|gender=fem|num=pl|pers=3
320500987192283136	positive	wenigstens ist ihr Titelbild auch geklaut %Link %PosSmiley	wenigstens sein ihr Titelbild auch klauen %Link %PosSmiley	ADV VAFIN PPOSAT NN ADV VVPP XY ITJ	2/MO 0/-- 4/NK 2/SB 6/MO 2/PD 6/OA 6/NK	_ pers=3|num=sg|tense=pres|mood=ind case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg _ _ _ EmoExpression::markable_46::EmoExpression=True|EmoExpression::markable_46::Uncertain=false|EmoExpression::markable_46::Intensity=medium|EmoExpression::markable_46::Sarcasm=false|EmoExpression::markable_46::SubjectiveFact=false|EmoExpression::markable_46::Polarity=positive
329314046182572032	positive	Als ich das gehört habe, habe ich das nicht mehr gekauft %PosSmiley	als ich die gehören habe, haben ich die nicht mehr kaufen %PosSmiley	KOKOM PPER PDS VVFIN NE VAFIN PPER PDS PTKNEG ADV VVPP ITJ	2/CM 6/SB 4/OA 5/NK 1/NK 0/-- 6/SB 11/OA 11/NG 9/MO 6/OC 11/NK	Sentiment::markable_100500194::Intensity=medium|Sentiment::markable_100500194::Sentiment=True|Sentiment::markable_100500194::Polarity=positive|Sentiment::markable_100500194::Sarcasm=false case=nom|pers=1|num=sg|Source::markable_100500195::Anaphref=empty|Source::markable_100500195::Source=True|Sentiment::markable_100500194::Sentiment=True|*=True case=acc|gender=neut|Sentiment::markable_100500194::Sentiment=True|num=sg Sentiment::markable_100500194::Sentiment=True case=acc|gender=neut|Sentiment::markable_100500194::Sentiment=True|num=sg pers=1|Sentiment::markable_100500194::Sentiment=True|num=sg|tense=pres|mood=ind case=nom|*=True|Sentiment::markable_100500194::Sentiment=True|num=sg|pers=1 case=acc|Sentiment::markable_100500194::Sentiment=True|Target::markable_100500196::Anaphref=empty|num=sg|gender=neut|Target::markable_100500196::Target=True|Target::markable_100500196::Preferred=true Sentiment::markable_100500194::Sentiment=True Sentiment::markable_100500194::Sentiment=True Sentiment::markable_100500194::Sentiment=True Sentiment::markable_100500194::Sentiment=True|EmoExpression::markable_47::EmoExpression=True|EmoExpression::markable_47::SubjectiveFact=false|EmoExpression::markable_47::Uncertain=false|EmoExpression::markable_47::Polarity=positive|EmoExpression::markable_47::Sarcasm=false|EmoExpression::markable_47::Intensity=medium
