336234507353088000	negative	Wenn man bei der Bilanzverlängerung immer nur das Fremdkapital erhöht, ist man irgendwann überschuldet! Finanzkrise Bankenkrise	wenn man bei die Bilanzverlängerung immer nur die Fremdkapital erhöht, sein man irgendwann überschuldet! Finanzkrise Bankenkrise	KOUS PIS APPR ART NN ADV ADV ART NN NE VAFIN PIS ADV ADJA NN NN	11/CP 11/SB 11/MO 5/NK 3/NK 11/MO 9/MO 9/NK 11/SB 9/NK 0/-- 11/SB 14/MO 11/MO 0/-- 15/NK	_ case=nom|*=True|num=sg _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _ _ case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg case=nom|*=True|num=sg pers=3|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg _ case=dat|gender=neut|num=pl|pos=True case=nom|gender=fem|EmoExpression::markable_10403410::SubjectiveFact=false|EmoExpression::markable_10403410::Sarcasm=false|num=sg|EmoExpression::markable_10403410::Polarity=negative|EmoExpression::markable_10403410::EmoExpression=True|EmoExpression::markable_10403410::Intensity=medium|EmoExpression::markable_10403410::Uncertain=false case=nom|gender=fem|num=sg
334036124597100544	neutral	Die Grünen beobachten jetzt den Tatort und suchen explizit nach Bürgerrechtsverletzungen. Was für Spinner!	die Grüne beobachten jetzt die Tatort und suchen explizit nach Bürgerrechtsverletzungen. was für Spinner!	ART NN VVFIN ADV ART NN KON VVFIN ADJD APPR NE PIS APPR NN	2/NK 3/SB 0/-- 3/MO 6/NK 3/OA 3/CD 7/CJ 8/MO 8/MO 10/NK 0/-- 12/MNR 13/NK	case=nom|Sentiment::markable_24::Sentiment=True|num=pl|*=True|Target::markable_26::Preferred=true|Target::markable_26::Target=True|Target::markable_26::Anaphref=empty case=nom|*=True|num=pl|Target::markable_26::Target=True|Sentiment::markable_24::Sentiment=True pers=3|Sentiment::markable_24::Sentiment=True|num=pl|tense=pres|mood=ind Sentiment::markable_24::Sentiment=True case=acc|gender=masc|num=sg|Sentiment::markable_24::Sentiment=True case=acc|gender=masc|num=sg|Sentiment::markable_24::Sentiment=True Sentiment::markable_24::Sentiment=True pers=3|Sentiment::markable_24::Sentiment=True|num=pl|tense=pres|mood=ind Sentiment::markable_24::Sentiment=True|pos=True Sentiment::markable_24::Sentiment=True case=dat|gender=neut|num=sg|Sentiment::markable_24::Sentiment=True case=nom|gender=neut|num=sg|Sentiment::markable_24::Sentiment=True Sentiment::markable_24::Sentiment=True case=acc|gender=masc|num=sg
318531517829758976	negative	Was der SPD zum Wahlsieg verhelfen könnte: Beweisfotos die belegen, dass Merkel und Gysi ein Verhältnis haben. (Igitt! ...	was die SPD zu Wahlsieg verhelfen könnte: Beweisfoto die belegen, dass Merkel und Gysi eine Verhältnis haben. (Igitt! ...	PIS ART NE APPRART NN VVFIN ADJA NN ART ADJA KOUS NE KON NE ART NN NE NN $.	16/MNR 3/NK 6/DA 6/MO 4/NK 8/NK 8/NK 1/AG 12/NK 12/NK 12/PNC 1/APP 12/CD 13/CJ 16/NK 0/-- 16/NK 0/-- 0/--	case=nom|gender=neut|num=sg case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg _ case=gen|gender=neut|num=sg case=gen|gender=neut|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg|pos=True _ case=nom|*=True|num=sg _ case=nom|*=True|num=sg case=acc|gender=neut|num=sg case=acc|EmoExpression::markable_10403411::SubjectiveFact=false|EmoExpression::markable_10403411::Polarity=negative|gender=neut|EmoExpression::markable_10403411::Sarcasm=false|EmoExpression::markable_10403411::Uncertain=false|EmoExpression::markable_10403411::EmoExpression=True|num=sg|EmoExpression::markable_10403411::Intensity=medium case=nom|*=True|num=sg case=nom|gender=masc|num=sg _
322830779132567554	neutral	10 Dinge die man als SPD Spitzenkandidat im Wahlkampf nicht tun sollte (via %User) an den Kühlschrank hängen!	10 Ding die man als SPD Spitzenkandidat in Wahlkampf nicht tun sollen (via %User) an die Kühlschrank hängen!	CARD NN ART PIS KOKOM NE NN APPRART NN PTKNEG VVINF VMFIN NE NN APPR ART NN ADJA	2/NK 18/OA 7/NK 7/SB 7/CM 7/PNC 12/SB 7/MNR 8/NK 12/NG 12/OC 2/RC 14/PNC 12/SB 18/MO 17/NK 15/NK 0/--	_ case=nom|gender=neut|num=pl case=acc|gender=fem|num=sg case=nom|*=True|num=sg _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg _ _ pers=3|num=sg|tense=past|mood=ind case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg _ case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg|pos=True
338068623878938624	negative	Politik:// Sind die Piraten eine sexistische Partei ? JA !	Politik:// sein die Pirat eine sexistisch Partei ? ja !	NN VAFIN ART NN ART ADJA NN $. ADV $.	2/PD 0/-- 4/NK 2/SB 7/NK 7/NK 2/PD 7/-- 0/-- 9/--	case=nom|gender=masc|num=sg pers=3|num=pl|tense=pres|mood=ind case=nom|gender=masc|num=pl case=nom|gender=masc|num=pl case=acc|gender=fem|num=sg case=acc|EmoExpression::markable_10403412::SubjectiveFact=false|EmoExpression::markable_10403412::Sarcasm=false|EmoExpression::markable_10403412::Polarity=negative|gender=fem|pos=True|EmoExpression::markable_10403412::Uncertain=false|num=sg|EmoExpression::markable_10403412::EmoExpression=True|EmoExpression::markable_10403412::Intensity=medium case=acc|gender=fem|num=sg _ _ _
338055603291291649	neutral	Durch Zufall gefunden, das letzte FDP Plakat vom Landeswahlkampf. Jetzt haben wir JuLis auch Kubicki im Büro!...	durch Zufall gefunden, die letzt FDP Plakat von Landeswahlkampf. jetzt haben wir JuLis auch Kubicki in Büro!...	APPR NN NE ART ADJA NE NN APPRART NE ADV VAFIN PPER NN ADV NE APPRART NN	7/MO 1/NK 2/NK 7/NK 7/NK 7/NK 0/-- 7/MNR 8/NK 11/MO 0/-- 11/SB 11/OA 15/MO 11/SB 11/MO 16/NK	_ case=acc|gender=masc|num=sg _ case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg|pos=True case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg _ pers=1|num=pl|tense=pres|mood=ind case=nom|*=True|num=pl|pers=1 case=acc|gender=neut|num=sg _ case=nom|*=True|num=sg case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg
333082865657073664	neutral	schon wieder Urlaub auf Staatskosten?! Ich bezweiflele, dass das Rheinland-Pfalz voranbringt! ROTGRÜN RLP STEUERZAHLER	schon wieder Urlaub auf Staatskosten?! ich bezweiflele, dass die Rheinland-Pfalz voranbringt! rotgrün RLP Steuerzahler	ADV ADV NN APPR NN PPER VVFIN KOUS ART NE VVFIN ADJD NN NN	2/MO 3/MO 0/-- 3/MNR 4/NK 7/SB 0/-- 11/CP 10/NK 11/SB 7/MO 13/MO 0/-- 13/NK	_ _ case=nom|gender=masc|num=sg _ case=dat|gender=masc|num=sg case=nom|*=True|num=sg|pers=1 pers=1|num=sg|tense=pres|mood=ind _ case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg pers=3|num=sg|tense=past|mood=ind pos=True case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg
333675710373830656	positive	Och, ich würde sofort aus der AfD austreten und die CDU wählen, wenn die endlich sinnvolle Politik machen würden %PosSmiley	Och, ich werden sofort aus die AfD austreten und die CDU wählen, wenn die endlich sinnvoll Politik machen werden %PosSmiley	NE PPER VAFIN ADV APPR ART NN VVINF KON ART NE VVFIN KOUS ART ADV ADJA NN VVINF VAFIN ITJ	18/OA 3/SB 0/-- 8/MO 8/MO 7/NK 5/NK 3/OC 8/CD 11/NK 12/OA 9/CJ 19/CP 17/NK 16/MO 17/NK 19/SB 19/OC 12/MO 12/DM	case=nom|*=True|num=sg|Sentiment::markable_28::Sentiment=True case=nom|pers=1|num=sg|Source::markable_29::Source=True|*=True|Source::markable_29::Anaphref=empty|Sentiment::markable_28::Sentiment=True pers=3|num=sg|tense=past|mood=subj|Sentiment::markable_28::Sentiment=True Sentiment::markable_28::Sentiment=True Sentiment::markable_28::Sentiment=True case=dat|gender=fem|num=sg|Sentiment::markable_28::Sentiment=True case=dat|gender=fem|num=sg|Sentiment::markable_28::Sentiment=True Sentiment::markable_28::Sentiment=True Sentiment::markable_28::Sentiment=True case=acc|num=sg|Target::markable_30::Target=True|gender=fem|Target::markable_30::Anaphref=empty|Target::markable_30::Preferred=true|Sentiment::markable_28::Sentiment=True case=acc|gender=fem|num=sg|Sentiment::markable_28::Sentiment=True|Target::markable_30::Target=True pers=3|num=sg|tense=past|mood=ind|Sentiment::markable_28::Sentiment=True Sentiment::markable_28::Sentiment=True case=nom|gender=fem|num=sg|Sentiment::markable_28::Sentiment=True Sentiment::markable_28::Sentiment=True case=nom|EmoExpression::markable_31::Sarcasm=false|EmoExpression::markable_31::EmoExpression=True|EmoExpression::markable_31::Uncertain=false|EmoExpression::markable_31::Intensity=medium|gender=fem|EmoExpression::markable_31::Polarity=positive|pos=True|num=sg|EmoExpression::markable_31::SubjectiveFact=false|Sentiment::markable_28::Sentiment=True case=nom|gender=fem|num=sg|Sentiment::markable_28::Sentiment=True Sentiment::markable_28::Sentiment=True pers=3|num=pl|tense=past|mood=subj|Sentiment::markable_28::Sentiment=True EmoExpression::markable_32::Intensity=medium|EmoExpression::markable_32::Polarity=positive|EmoExpression::markable_32::Sarcasm=false|EmoExpression::markable_32::SubjectiveFact=false|EmoExpression::markable_32::Uncertain=false|EmoExpression::markable_32::EmoExpression=True|Sentiment::markable_28::Sentiment=True
333317201316696065	neutral	Fitnesstraining zu Hause? Sie haben die Wahl! Anzufangen und zu Handeln	Fitnesstraining zu Hause? Sie haben die Wahl! anfangen und zu Handeln	NN APPR NN PPER VAFIN ART NN VVIZU KON APPR NN	0/-- 1/MNR 2/NK 5/SB 0/-- 7/NK 5/OA 0/-- 8/CD 9/CJ 10/NK	case=nom|gender=masc|num=sg _ case=dat|gender=neut|num=sg case=nom|*=True|num=pl|pers=3 pers=3|num=pl|tense=pres|mood=ind case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg _ _ _ case=dat|gender=fem|num=pl
338054812191031298	neutral	Durch Zufall gefunden, das letzte FDP Plakat vom Landeswahlkampf. Jetzt haben wir JuLis auch Kubicki im Büro!	durch Zufall gefunden, die letzt FDP Plakat von Landeswahlkampf. jetzt haben wir JuLis auch Kubicki in Büro!	APPR NN NE ART ADJA NE NN APPRART NE ADV VAFIN PPER NN ADV NE APPRART NN	7/MO 1/NK 2/NK 7/NK 7/NK 7/NK 0/-- 7/MNR 8/NK 11/MO 0/-- 11/SB 11/OA 15/MO 11/SB 11/MO 16/NK	_ case=acc|gender=masc|num=sg _ case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg|pos=True case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg _ pers=1|num=pl|tense=pres|mood=ind case=nom|*=True|num=pl|pers=1 case=acc|gender=neut|num=sg _ case=nom|*=True|num=sg case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg
323880303095607297	negative	Menschenhandel: Bundesregierung setzt EU-Richtlinie nicht um, dabei nimmt die Sklaverei zu! %Link	Menschenhandel: Bundesregierung setzen EU-Richtlinie nicht um, dabei nehmen die Sklaverei zu! %Link	NN NN VVFIN NN PTKNEG NE PAV VVFIN ART NN ADJA XY	3/SB 1/NK 0/-- 3/OA 6/NG 8/SB 6/NK 3/CJ 10/NK 8/SB 8/MO 0/--	case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg pers=3|num=sg|tense=pres|mood=ind case=acc|gender=fem|num=sg _ _ _ pers=3|num=sg|tense=pres|mood=ind case=acc|gender=fem|num=sg case=acc|EmoExpression::markable_33::Sarcasm=false|gender=fem|EmoExpression::markable_33::Intensity=medium|num=sg|EmoExpression::markable_33::Uncertain=false|EmoExpression::markable_33::Polarity=negative|EmoExpression::markable_33::EmoExpression=True|EmoExpression::markable_33::SubjectiveFact=false _ _
334059779733467136	neutral	150 Jahre - Die Geschichte der SPD jetzt auf ARD!	150 Jahr - die Geschichte die SPD jetzt auf ARD!	CARD NN $( ART NN ART NE ADV APPR NN	2/NK 0/-- 4/-- 5/NK 0/-- 7/NK 5/AG 5/MO 5/MO 9/NK	_ case=acc|gender=neut|num=pl _ case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=gen|gender=fem|num=sg case=gen|gender=fem|num=sg _ _ case=acc|gender=masc|num=sg
