374506338434686976	neutral	Die App " iDelete " hat mir 3,4 MB belegten Speicher freigemacht . Das Löschen dieser App bringt mir 16,4 MB freien Speicher . Und tschüss !	die App " iDelete " haben ich 3,4 MB belegt Speicher freimachen . die Löschen dies App bringen ich @card@ MB frei Speicher . und tschüss !	ART ADJA $( NN $( VAFIN PPER CARD NE ADJA NN VVPP $. ART NN PDAT NN VVFIN PPER CARD NE ADJA NN $. KON VVFIN $.	4/NK 4/NK 2/-- 6/SB 4/-- 0/-- 12/DA 12/MO 6/SB 11/NK 12/OA 6/OC 12/-- 15/NK 18/SB 17/NK 15/AG 0/-- 18/DA 21/NK 23/SB 23/NK 18/OA 23/-- 26/JU 0/-- 26/--	nom|sg|fem nom|sg|fem|pos _ nom|sg|fem _ sg|3|pres|ind dat|sg|*|1 _ dat|*|masc nom|pl|masc|pos nom|pl|masc _ _ nom|sg|neut nom|sg|neut gen|sg|fem gen|sg|fem sg|3|pres|ind dat|sg|*|1 _ acc|sg|masc acc|sg|masc|pos acc|sg|masc _ _ _ _
393979803898249216	neutral	iPad 4 3 2 Leder Smart Cover Schutz Hülle Etui Schale Tasche 360° drehbar EUR 1,00 ( 1 Gebot ) Angebotsende : Samst	iPad 4 3 2 Leder smart Cover Schutz Hülle Etui schal Tasche 360° drehbar EUR @card@ ( 1 Gebot ) Angebotsende : Samst	NN CARD CARD CARD NN ADJD ADJA NN NN NN ADJA NN NN ADJD NN CARD $( CARD NN $( NN $. ADV	6/NK 4/NMC 4/NMC 5/NK 6/AMS 8/NK 8/NK 0/-- 10/PNC 8/NK 12/NK 8/PAR 12/NK 15/MO 12/PAR 15/NK 16/-- 19/NK 15/PAR 19/-- 19/CJ 21/-- 19/MNR	nom|sg|masc _ _ _ nom|sg|neut sg|3|pres|ind nom|sg|masc nom|sg|masc nom|sg|masc nom|sg|masc acc|pl|masc|pos acc|pl|masc acc|pl|masc pos *|sg|masc _ _ _ nom|sg|neut _ nom|pl|* _ _
371276107690938368	negative	Moi ????	Moi ????	NN ADJD	0/-- 1/PD	_ pos
395083010925535232	neutral	Check out the new page at times about the first world war ! Schaut euch mal die neue Seite an über den ersten ...	Check out the New Page at times about the first world sein ! schauen ihr mal die neu Seite an über die erst ...	NN FM FM NE NN ADJA ADJA NN FM NE VVPP VAFIN $. VVFIN PPER ADV ART ADJA NN APZR APPR ART ADJA $.	12/SB 11/MO 2/UC 6/ADC 6/PNC 8/NK 8/NK 2/UC 2/UC 2/UC 12/OC 0/-- 12/-- 0/-- 14/DA 14/MO 19/NK 19/NK 14/OA 14/SVP 19/MNR 23/NK 21/NK 23/--	nom|sg|masc *|*|* *|*|* *|*|* *|*|* *|*|* acc|sg|neut|pos acc|sg|neut _ _ _ sg|3|past|ind _ sg|3|pres|ind dat|pl|*|2 _ acc|sg|fem acc|sg|fem|pos acc|sg|fem _ _ acc|sg|masc acc|sg|masc|pos _
392282373242748928	neutral	Italienliebhaber ! Vier kleine Bücher mit Reiseerlebnissen . Informativ bis amüsant . NEU : Al dente .	Italienliebhaber ! vier klein Buch mit Reiseerlebnis . informativ bis amüsant . neu : Al dente .	NN $. CARD ADJA NN APPR NN $. ADJD KON ADJD $. ADJD $. NE ADJA $.	0/-- 1/-- 5/NK 5/NK 0/-- 5/MNR 6/NK 7/-- 0/-- 9/CD 10/CJ 11/-- 16/MO 13/-- 16/PNC 0/-- 16/--	nom|sg|masc _ _ nom|pl|masc|pos nom|pl|masc _ dat|pl|neut _ pos _ pos _ pos _ nom|sg|* nom|pl|masc|pos _
395077566618673152	negative	Jop und wenn sich die Agenda nicht noch ändert muss er abends lernen :-\	Jop und wenn sich die Agenda nicht noch ändern müssen er abends lernen :-\	NE KON KOUS PRF ART NN PTKNEG ADV VVFIN VMFIN PPER ADV VVINF XY	13/SB 1/CD 9/CP 9/OA 6/NK 9/SB 8/NG 9/MO 10/MO 2/CJ 9/SB 13/MO 14/OC 0/--	nom|sg|masc _ _ acc|sg|3 nom|sg|fem nom|sg|fem _ _ sg|3|pres|ind _ nom|sg|masc|3 _ _ _
392574984876326912	neutral	Grunderwerbsteuer wird erhöht : Der Immobilienkauf wird teurer	Grunderwerbsteuer werden erhöhen : die Immobilienkauf werden teuer	NN VAFIN VVPP $. ART NN VAFIN ADJD	2/SB 0/-- 2/OC 3/-- 6/NK 7/SB 2/CJ 7/PD	nom|sg|fem sg|3|pres|ind _ _ nom|sg|masc nom|sg|masc sg|3|pres|ind comp
369077227020775424	neutral	Gruppenliga : SGÄ mit Pörschmann , Choteschovsky , Dressbach , Schneider , Körner , Siegfart , A. Geiger , S. Grochow , C. Geiger , Müller , Kraus	Gruppenliga : SGÄ mit Pörschmann , Choteschovsky , Dreßbach , Schneider , Körner , Siegfart , A. Geiger , S. Grochow , C. Geiger , Müller , Kraus	NN $. NE APPR NE $, NE $, NE $, NE $, NE $, NE $, NE NE $, NE NE $, NE NE $, NE $, NE	0/-- 1/-- 1/SB 1/MNR 4/NK 5/-- 5/CJ 7/-- 7/CJ 9/-- 9/CJ 11/-- 11/CJ 13/-- 13/CJ 15/-- 18/PNC 15/CJ 18/-- 21/PNC 18/CJ 21/-- 24/PNC 21/CJ 24/-- 24/CJ 26/-- 26/CJ	nom|sg|fem _ nom|sg|* _ dat|sg|* _ dat|sg|* _ dat|sg|* _ dat|sg|* _ dat|sg|* _ dat|sg|* _ dat|sg|* nom|sg|masc _ nom|sg|* nom|sg|* _ nom|sg|masc nom|sg|masc _ dat|sg|* _ dat|sg|*
377173500571955200	negative	Talente : Tumblr , Internet , allein sein , nerven .	Talent : Tumblr , Internet , allein sein , nerven .	NN $. NN $, NN $, ADV VAINF $, VVINF $.	0/-- 1/-- 10/OA 3/-- 3/CJ 5/-- 8/MO 5/OC 8/-- 1/SB 10/--	nom|pl|neut _ nom|pl|neut _ nom|pl|neut _ _ _ _ _ _
367657362993463296	positive	Ich wünsche euch eine gute Nacht my loves %PosSmiley	ich wünschen ihr eine gut Nacht my loves %PosSmiley	PPER VVFIN PPER ART ADJA NN NE ADJA ITJ	2/SB 0/-- 2/DA 6/NK 6/NK 2/OA 6/NK 9/NK 6/NK	nom|sg|*|1 sg|1|pres|ind dat|pl|*|2 acc|sg|fem acc|sg|fem|pos acc|sg|fem _ nom|sg|neut|pos nom|sg|neut
373383829207388160	neutral	Toter Finanzchef : Zurich bestätigt Existenz eines Abschiedsbriefes	tot Finanzchef : Zurich bestätigen Existenz eine Abschiedsbrief	ADJA NN $. NN VVFIN NN ART NN	2/NK 5/PD 2/-- 5/SB 0/-- 5/OA 8/NK 6/AG	nom|sg|masc|pos nom|sg|masc _ nom|sg|masc sg|3|pres|ind acc|sg|fem gen|sg|masc gen|sg|masc
377442007406632960	neutral	W &amp; V : Apple - Event : Viele Details sickern vorher durch	W &amp; V : Apple - Event : viele Detail sickern vorher durch	NN $( NN $. NE $( NN $. PIAT NN VVFIN ADV APPR	11/SB 1/-- 1/PAR 3/-- 3/MO 5/-- 1/CJ 7/-- 10/NK 11/SB 0/-- 11/MO 11/SVP	_ _ nom|sg|neut _ nom|sg|* _ nom|sg|* _ acc|pl|neut acc|pl|neut _ _ _
362985277511311361	positive	Ce ciel ... sunset coucherdesoleil beautiful amazing palmier beach plage street evening ...	Ce ciel ... sunset coucherdesoleil beautiful amazing palmier beach plagen Street evening ...	ADJA NN $. NN NN NE NE ADJA ADJA VVFIN NE ADJD $.	2/NK 0/-- 2/-- 10/MO 4/NK 7/PNC 5/NK 9/NK 4/UC 0/-- 10/SB 10/MO 12/--	*|*|* *|*|* _ _ nom|sg|neut nom|sg|neut sg|3|past|ind *|sg|masc pos sg|3|pres|subj pos _ _
365814322745704451	positive	Baden . Endlich . Wundervoll .	Baden . endlich . wundervoll .	NE $. ADV $. ADJD $.	0/-- 1/-- 0/-- 3/-- 0/-- 5/--	nom|sg|neut _ _ _ pos _
365817573524258816	neutral	Hm ... was machen wir denn da ...? Über seine Mailadresse vielleicht ? Oder schaltet mich einfach wieder an . %PosSmiley	hm ... was machen wir denn da ...? über sein Mailadresse vielleicht ? oder schalten ich einfach wieder an . %PosSmiley	NE $. PWS VVFIN PPER ADV ADV ADJD APPR PPOSAT NN ADV $. KON VVFIN PRF ADJD ADV PTKVZ $. ITJ	0/-- 1/-- 4/OA 0/-- 4/SB 4/MO 4/MO 4/MO 0/-- 11/NK 9/NK 9/MO 12/-- 15/JU 0/-- 15/OA 15/MO 15/MO 15/SVP 19/-- 0/NK	nom|sg|* _ *|*|neut pl|1|pres|ind nom|pl|*|1 _ _ pos _ nom|sg|fem nom|sg|fem _ _ _ sg|3|pres|ind acc|sg|*|1 pos _ _ _ _
389649172343046144	neutral	Neue Nutzungsbedingungen bei Google + kurz vorgestellt	neu Nutzungsbedingungen bei Google + kurz vorstellen	ADJA NN APPR NN KON ADJD VVPP	2/NK 0/-- 2/MNR 3/NK 0/-- 7/MO 2/OC	nom|pl|fem|pos nom|pl|fem _ dat|sg|fem _ pos _
368328631883673600	neutral	Der Bereich Personal in Wiesbaden sucht : Experten ( m / w ) Berechtigungskonzeption / - management. %Link ruv karre ...	die Bereich Personal in Wiesbaden suchen : Experte ( m / w ) Berechtigungskonzeption / - management. %Link ruv karren ...	ART NN NN APPR NE VVFIN $. NN $( NN $( ADJA $( NN $( $( NN XY NE VVFIN $.	2/NK 6/SB 2/NK 2/MNR 4/NK 0/-- 6/-- 6/OA 8/-- 8/PAR 10/-- 14/NK 12/-- 10/CJ 14/-- 15/-- 10/CJ 17/PNC 20/SB 0/-- 20/--	nom|sg|masc nom|sg|masc nom|sg|masc _ dat|sg|neut sg|3|pres|ind _ acc|pl|masc _ *|*|masc _ _ _ acc|sg|fem _ _ *|*|* *|*|* nom|sg|* sg|3|pres|subj _
391459333210664960	neutral	Berichte über " vertrauensbildende Zusicherung " der SPD : Lassen Grosse Koalition bis 2017 nicht platzen	Bericht über " vertrauensbildend Zusicherung " die SPD : laß groß Koalition bis @card@ nicht platzen	NN APPR $( ADJA NN $( ART NE $. ADJA ADJA NN APPR CARD PTKNEG VVFIN	0/-- 1/OP 2/-- 5/NK 2/NK 5/-- 8/NK 5/AG 8/-- 12/NK 12/NK 16/SB 12/MNR 13/NK 16/NG 1/OC	nom|pl|masc _ _ nom|sg|fem|pos nom|sg|fem _ dat|sg|fem dat|sg|fem _ gen|pl|neut|pos nom|sg|fem|pos nom|sg|fem _ _ _ _
390609403680145408	neutral	schneller limit. of listerine fuck . DOWN you like . Sonne später Kräuterlimonade TagABeautifulLanguage Essen. and listen listerine on 3 ?	schnell limit. of listerine fuck . DOWN you like . Sonne spät Kräuterlimonade TagABeautifulLanguage Essen. and listen listerine on 3 ?	ADJD NE FM NE NN $. NE NE VVFIN $. NN ADJD NN NN NE FM VVFIN NE NE CARD $.	5/AG 4/PNC 4/PNC 1/CC 0/-- 5/-- 8/PNC 9/SB 0/-- 9/-- 12/AMS 17/MO 17/OA 13/NK 16/PNC 14/NK 0/-- 19/PNC 17/SB 17/MO 20/--	comp _ _ nom|sg|fem nom|sg|fem _ nom|sg|neut _ sg|3|pres|subj _ nom|sg|fem comp nom|sg|fem nom|sg|fem nom|sg|fem _ pl|3|past|ind nom|sg|fem nom|sg|fem _ _
373022301195104256	neutral	Affe , Braunbär , Chamäleon , Dachs , Elefant , Fledermaus , Goldfisch , Hase , Igel , JAGUAR , KAKADU , LACHMÖWE , Maulwurf , NACHTIGALL , Opossum ...	Affe , Braunbär , Chamäleon , Dach|Dachs , Elefant , Fledermaus , Goldfisch , Hase , Igel , Jaguar , Kakadu , LACHMÖWE , Maulwurf , Nachtigall , Opossum ...	NN $, NN $, NN $, NN $, NN $, NN $, NN $, NN $, NN $, NN $, NN $, NN $, NN $, NN $, NN $.	0/-- 1/-- 1/CJ 3/-- 3/CJ 5/-- 5/CJ 7/-- 7/CJ 9/-- 9/CJ 11/-- 11/CJ 13/-- 13/CJ 15/-- 15/CJ 17/-- 17/CJ 19/-- 19/CJ 21/-- 21/CJ 23/-- 23/CJ 25/-- 25/CJ 27/-- 27/CJ 29/--	nom|pl|masc _ nom|pl|masc _ nom|pl|masc _ nom|pl|masc _ acc|sg|masc _ acc|sg|neut _ acc|sg|masc _ acc|sg|fem _ acc|pl|masc _ acc|pl|masc _ acc|pl|masc _ acc|pl|masc _ acc|pl|masc _ acc|pl|masc _ acc|pl|masc _
370043435426021376	positive	Ach ja ... %PosSmiley	ach ja ... %PosSmiley	ITJ ADV $. ITJ	2/DM 0/-- 2/-- 2/DM	_ _ _ _
370904014268792832	negative	honess bekommt eine sehr hohe gesldstrafe und das max. an bewährung .	honess bekommen eine sehr hoch gesldstrafe und die max. an Bewährung .	NN VVFIN ART ADV ADJA NN KON ART ADV APPR NN $.	2/SB 0/-- 6/NK 5/MO 6/NK 2/OA 6/CD 9/NK 7/CJ 2/MO 10/NK 11/--	nom|sg|* sg|3|pres|ind acc|sg|fem _ nom|sg|fem|pos nom|sg|fem _ nom|sg|neut nom|sg|neut _ dat|sg|fem _
365153451279269890	neutral	EWR - Beitritt würde " delikate Fragen " provozieren	EWR - Beitritt werden " delikat Frage " provozieren	NE $( NN VAFIN $( ADJA NN $( VVFIN	3/NK 1/-- 4/SB 0/-- 4/-- 7/NK 4/CJ 7/-- 0/--	nom|sg|* _ acc|sg|masc sg|3|past|subj _ nom|pl|fem|pos nom|pl|fem _ _
385041792556863488	neutral	Grosse Dinge werfen ihren Schatten voraus !	groß Ding werfen ihr Schatten voraus !	ADJA NN VVFIN PPOSAT NN PTKVZ $.	2/NK 3/SB 0/-- 5/NK 3/OA 3/SVP 6/--	nom|pl|neut|pos nom|pl|neut pl|3|pres|ind acc|sg|masc acc|sg|masc _ _
392732464193351680	positive	Hm , vielleicht fehlt dir der Glaube ? Oder du hast einfach die falsche Kühlschrankmarke %PosSmiley	hm , vielleicht fehlen du die Glaube ? oder du haben einfach die falsch Kühlschrankmarke %PosSmiley	NE $, ADV VVFIN PRF ART NN $. KON PPER VAFIN ADJD ART ADJA NN ITJ	4/SB 1/-- 7/MO 0/-- 4/DA 7/NK 4/SB 7/-- 11/JU 11/SB 0/-- 11/MO 15/NK 15/NK 11/OA 15/NK	nom|sg|* _ _ sg|3|pres|ind nom|sg|masc nom|sg|masc nom|sg|masc _ _ nom|sg|*|2 sg|2|pres|ind pos acc|sg|fem acc|sg|fem|pos acc|sg|fem _
385464200925290496	neutral	ONLINE sicher Druck - web - to - print Businesslösungen Beispiel : Produktgruppe Roll - Up - Displays	ONLINE sicher Druck - weben - to - print Businesslösungen Beispiel : Produktgruppe rollen - up - Display	NN ADJD NN $( VVIMP $( FM $( ADJA NN NN $. NN VVIMP $( NE $( NN	5/PD 1/MO 1/PD 3/-- 0/-- 5/-- 5/UC 7/-- 10/NK 7/APP 10/NK 11/-- 10/PAR 13/NK 14/-- 13/APP 16/-- 5/OA	nom|sg|masc nom|sg|masc|pos nom|sg|masc _ sg|2|imp _ _ _ dat|pl|fem|pos dat|pl|fem nom|sg|neut _ nom|sg|fem nom|sg|fem _ nom|sg|fem _ gen|sg|*
385420743715983361	neutral	Arbeit , Soziales , Selbständigkeit &amp; Beruf # Immer mehr Menschen ab 60 arbeitslos ...	Arbeit , Soziale , Selbständigkeit &amp; Beruf # immer mehr Mensch ab 60 arbeitslos ...	NN $, NN $, NN $( NN XY ADV PIAT NN APPR CARD ADJD $.	0/-- 1/-- 1/CJ 3/-- 3/CJ 5/-- 5/CJ 7/NK 10/MO 11/NK 14/OA 11/MNR 12/NK 7/RC 14/--	nom|sg|fem _ nom|sg|fem _ nom|sg|fem nom|sg|fem nom|sg|masc acc|sg|neut|3 _ *|*|* acc|pl|masc _ _ pos _
368814034377641984	neutral	ich habe kein wa %NegSmiley geht auchh fb ?	ich haben keine wa %NegSmiley gehen auchh fb ?	PPER VAFIN PIAT ADJA ITJ VVFIN ADJA NN $.	2/SB 0/-- 8/NK 8/NK 8/NK 8/NK 6/MO 2/OA 8/--	nom|sg|*|1 sg|1|pres|ind nom|sg|masc _ _ sg|3|pres|ind _ dat|sg|masc _
372233700806623232	neutral	Interims Management : Vor - und Nachteile für den Einsatz als eine grosse B ...	Interims Management : vor - und Nachteil für die Einsatz als eine groß B ...	NN NN $. ADV $( KON NN APPR ART NN KOKOM ART ADJA NN $.	0/-- 1/NK 2/-- 2/PD 4/-- 2/CD 6/CJ 7/MNR 10/NK 8/NK 14/CM 14/NK 14/NK 7/CC 14/--	gen|sg|neut nom|sg|neut _ _ _ _ acc|pl|masc _ acc|sg|masc acc|sg|masc _ acc|sg|fem acc|sg|fem|pos _ _
374871351716487168	negative	Welches Geschenk hast du zuletzt bekommen ? - Eine Bettdecke o. O	welche Geschenk haben du zuletzt bekommen ? - eine Bettdecke oder O	PIAT NN VAFIN PPER ADV VVINF $. $( ART NN APPRART NN	2/NK 6/OA 0/-- 3/SB 6/MO 3/OC 6/-- 9/-- 10/NK 0/-- 10/MNR 11/NK	nom|sg|neut nom|sg|neut sg|2|pres|ind nom|sg|*|2 _ _ _ _ nom|sg|fem nom|sg|fem dat|sg|masc|pos dat|sg|masc
375181021542879232	negative	Nervt mich voll , dass ich Samstag nicht da hin kann .	nerven ich voll , dass ich Samstag nicht da hin können .	VVFIN PRF ADJD $, KOUS PPER NN PTKNEG ADV ADV VMFIN $.	0/-- 1/OA 1/MO 3/-- 11/CP 11/SB 11/OA 11/NG 11/MO 11/MO 1/MO 11/--	sg|3|pres|ind acc|sg|*|1 pos _ _ nom|sg|*|1 acc|sg|masc _ _ _ sg|3|pres|ind _
364692833027883008	neutral	Neue Pop - CDs : Die Editors schrumpfen die Welt %Link via %User	neu Pop - CDs : die Editor schrumpfen die Welt %Link via %User	ADJA NN $( NN $. ART NN VVFIN ART NN XY APPR NE	2/NK 8/CJ 2/-- 2/CJ 4/-- 7/NK 8/SB 0/-- 10/NK 8/OA 10/NK 8/MO 12/NK	nom|sg|fem|pos nom|sg|fem _ nom|pl|fem _ nom|sg|fem nom|sg|fem pl|3|pres|ind acc|sg|fem acc|sg|fem pos _ nom|sg|masc
390218079671955456	neutral	Vattenfall muss weg , Energieversorgung gehört in öffentliche Hand . Hier Briefwahl für Volksbegehren beantragen ...	Vattenfall müssen weg , Energieversorgung gehören in öffentlich Hand . hier Briefwahl für Volksbegehren beantragen ...	NN VMFIN ADV $, NN VVFIN APPR ADJA NN $. ADV NN APPR NN VVINF $.	2/SB 0/-- 2/MO 3/-- 6/SB 2/CJ 6/MO 9/NK 7/NK 9/-- 15/MO 15/OA 12/MNR 13/NK 0/-- 15/--	nom|sg|masc nom|sg|masc _ _ acc|sg|fem sg|3|pres|ind _ acc|sg|fem|pos acc|sg|fem _ _ nom|sg|fem _ acc|pl|fem _ _
390089318355992576	neutral	Post Edited : Gardasee - Ferienwohnungen	Post Edited : Gardasee - Ferienwohnung	NN NE $. ADJA $( NN	0/-- 1/NK 2/-- 6/NK 4/-- 1/PAR	nom|sg|fem nom|sg|fem _ nom|sg|fem|pos _ nom|pl|fem
395899788346290176	neutral	GEWINNSPIELTEILNAHME gratis ! Mit Glück eine Playstation 4✔ GEWINNEN ? ➽ %Link ✔ gewinnspiel	GEWINNSPIELTEILNAHME gratis ! mit Glück eine Playstation 4✔ gewinnen ? ➽ %Link ✔ Gewinnspiel	NN ADJD $. APPR NN ART NN ADJD VVINF $. NN XY ADJA NN	0/-- 1/PD 2/-- 9/MO 4/NK 7/NK 9/OA 9/MO 0/-- 9/-- 0/-- 11/NK 14/NK 11/PD	nom|sg|masc pos _ _ dat|sg|neut acc|sg|fem acc|sg|fem _ _ _ nom|sg|masc nom|sg|masc nom|sg|masc acc|sg|neut
375157302846062593	positive	Mirabellen frisch aus dem Garten ❤ obst ernte healthy herbst yummy mirabellen	Mirabelle frisch aus die Garten ❤ obst ernten healthy herb yummy mirabellen	NN ADJD APPR ART NN NE NE VVFIN NE ADJD ADJD ADJA	8/OA 8/MO 8/MO 5/NK 3/NK 7/PNC 5/NK 0/-- 8/OA 8/MO 12/MO 8/CJ	nom|pl|fem pos _ dat|sg|neut dat|sg|neut nom|sg|* _ sg|3|past|ind nom|sg|* _ pos dat|pl|masc|pos
389691308425891840	neutral	Herr Kaiser macht Karriere , Herr Lehmann geht leer aus : Wie der Nachname die Karriere beeinflusst .	Herr Kaiser machen Karriere , Herr Lehmann gehen leer aus : wie die Nachname die Karriere beeinflussen .	NN NE VVFIN NN $, NN NE VVFIN ADJD PTKVZ $. KOUS ART NN ART NN VVPP $.	3/SB 1/NK 0/-- 3/OA 4/-- 8/SB 6/NK 3/CJ 8/MO 8/SVP 10/-- 17/CP 14/NK 17/SB 16/NK 17/OA 8/MO 17/--	nom|sg|masc nom|sg|masc sg|3|pres|ind acc|sg|fem _ nom|sg|masc nom|sg|masc sg|3|pres|ind pos _ _ _ nom|sg|masc nom|sg|masc acc|sg|fem acc|sg|fem _ _
373569754394791936	positive	ick hoffe hat allen gefallen in der verrückten Bude .. Und man sieht sich mal wieder , &amp; ick habe mehr zeit %PosSmiley	ick hoffen haben alle fallen|gefallen in die verrückt Bude .. und man sehen sich mal wieder , &amp; ick haben mehr zeit %PosSmiley	ADJD VVFIN VAFIN PIS VVPP APPR ART ADJA NN NN KON PIS VVFIN PRF ADV ADV $, $( ADJD VAFIN ADV APPR ITJ	2/MO 3/SB 0/-- 5/DA 3/OC 5/MO 9/NK 9/NK 6/NK 5/OA 13/JU 13/SB 0/-- 13/OA 13/MO 13/MO 16/-- 17/-- 13/MO 13/OC 20/MO 20/MO 20/NK	pos sg|3|pres|subj sg|3|pres|ind dat|pl|* _ _ dat|sg|fem dat|sg|fem|pos dat|sg|fem nom|sg|neut _ nom|sg|* sg|3|pres|ind acc|sg|3 _ _ _ sg|1|past|ind pos sg|3|pres|subj *|*|* _ _
